activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
19429830,CHEMBL4428715,CHEMBL4542785,CL,mL.min-1.g-1,=,40.0,CHEMBL612558,,Clearance in human liver microsomes assessed as drug turnover level at 1 uM incubated for 30 mins in presence of NADPH,A,C[C@H](Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N2CC(O)C2)c1-c1ccccc1,0.04,mL.min-1.kg-1,microsome_human
19429834,CHEMBL4428715,CHEMBL4442808,CL,mL.min-1.g-1,=,24.0,CHEMBL612558,,Clearance in human liver microsomes assessed as drug turnover level at 1 uM incubated for 30 mins in presence of NADPH,A,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N2CCNCC2)c1-c1ccccn1,0.024,mL.min-1.kg-1,microsome_human
19429836,CHEMBL4428715,CHEMBL4525494,CL,mL.min-1.g-1,=,33.0,CHEMBL612558,,Clearance in human liver microsomes assessed as drug turnover level at 1 uM incubated for 30 mins in presence of NADPH,A,CNCCNC(=O)c1c(-c2ccccn2)c([C@H](C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,0.033,mL.min-1.kg-1,microsome_human
19430781,CHEMBL4428886,CHEMBL4462738,CL,mL.min-1.g-1,=,17.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(Oc2nccc3cc(C(=O)NS(C)(=O)=O)ccc23)cc1Cl,0.017,mL.min-1.kg-1,microsome_human
19430782,CHEMBL4428886,CHEMBL4470763,CL,mL.min-1.g-1,=,47.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2cc(F)c(C(=O)NS(C)(=O)=O)cc2F)cc1Cl,0.047,mL.min-1.kg-1,microsome_human
19430784,CHEMBL4428886,CHEMBL4443414,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)cc2F)cc1Cl,0.027,mL.min-1.kg-1,microsome_human
19430785,CHEMBL4428886,CHEMBL4445360,CL,mL.min-1.g-1,=,14.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)cc2)cc1Cl,0.014,mL.min-1.kg-1,microsome_human
19430786,CHEMBL4428886,CHEMBL4533488,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(-c2cnc(OCC(C)C)c(Cl)c2)ccc1C(=O)NS(C)(=O)=O,0.022,mL.min-1.kg-1,microsome_human
19430787,CHEMBL4428886,CHEMBL4534052,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)c(Cl)c2)cc1Cl,0.026,mL.min-1.kg-1,microsome_human
19430788,CHEMBL4428886,CHEMBL4470095,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2c(F)cc(C(=O)NS(C)(=O)=O)cc2F)cc1Cl,0.022,mL.min-1.kg-1,microsome_human
19430789,CHEMBL4428886,CHEMBL4530629,CL,mL.min-1.g-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ncc(C(=O)NS(C)(=O)=O)cc2F)cc1Cl,0.018,mL.min-1.kg-1,microsome_human
19430790,CHEMBL4428886,CHEMBL4444511,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)cc2Cl)cc1Cl,0.03,mL.min-1.kg-1,microsome_human
19430794,CHEMBL4428886,CHEMBL4474441,CL,mL.min-1.g-1,=,44.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(OCC(C)C)c(Cl)c1,0.044,mL.min-1.kg-1,microsome_human
19430795,CHEMBL4428886,CHEMBL4467379,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)cc2C#N)cc1Cl,0.02,mL.min-1.kg-1,microsome_human
19430796,CHEMBL4428886,CHEMBL4575489,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)COc1ncc(-c2ccc(C(=O)NS(C)(=O)=O)cc2C(=O)N(C)C)cc1Cl,0.019,mL.min-1.kg-1,microsome_human
19430802,CHEMBL4428886,CHEMBL4590389,CL,mL.min-1.g-1,=,102.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(OC2CCC2)c(Cl)c1,0.102,mL.min-1.kg-1,microsome_human
19430803,CHEMBL4428886,CHEMBL4530399,CL,mL.min-1.g-1,=,199.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(Sc2cccc(C)c2)c(Cl)c1,0.199,mL.min-1.kg-1,microsome_human
19430804,CHEMBL4428886,CHEMBL4448552,CL,mL.min-1.g-1,=,385.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(N2CCC[C@H]2C(C)C)c(Cl)c1,0.385,mL.min-1.kg-1,microsome_human
19430807,CHEMBL4428886,CHEMBL4437652,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(Oc2cc(Cl)cc(Cl)c2)c(C#N)c1,0.039,mL.min-1.kg-1,microsome_human
19430808,CHEMBL4428886,CHEMBL4469805,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)c(F)cc1-c1cnc(Oc2cc(F)ccc2F)c(Cl)c1,0.027,mL.min-1.kg-1,microsome_human
19430809,CHEMBL4428886,CHEMBL4459021,CL,mL.min-1.g-1,=,110.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)c(F)cc1-c1cnc(OCC2(C)CC2)c(Cl)c1,0.11,mL.min-1.kg-1,microsome_human
19430810,CHEMBL4428886,CHEMBL4564010,CL,mL.min-1.g-1,=,161.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 1 to 40 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cc(C(=O)NS(C)(=O)=O)c(F)cc1-c1cnc(OC2CCC2)c(Cl)c1,0.161,mL.min-1.kg-1,microsome_human
19432862,CHEMBL4429559,CHEMBL4463436,CL,mL.min-1.kg-1,=,109.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes in presence of NADPH,A,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cc4)CC3)c(C(N)=O)cn2)n1,109.0,mL.min-1.kg-1,microsome_human
19433923,CHEMBL4429878,CHEMBL4447922,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM incubated up to 60 mins by LC-MS analysis,A,CCS(=O)(=O)N1CCN(C2(CNC(=O)c3ccc(C(F)(F)F)cc3C(F)(F)F)CCC(F)(F)CC2)CC1.Cl,0.019,mL.min-1.kg-1,microsome_human
19433924,CHEMBL4429878,CHEMBL4458568,CL,mL.min-1.g-1,=,16.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM incubated up to 60 mins by LC-MS analysis,A,CCS(=O)(=O)N1CCN(C2(CNC(=O)c3ccc(C(F)(F)F)cc3Cl)CCC(F)(F)CC2)CC1.Cl,0.016,mL.min-1.kg-1,microsome_human
19433926,CHEMBL4429878,CHEMBL4455686,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM incubated up to 60 mins by LC-MS analysis,A,CCS(=O)(=O)N1CCN(C2(CNC(=O)c3ccc(Cl)cc3Cl)CCC(F)(F)CC2)CC1.Cl,0.037,mL.min-1.kg-1,microsome_human
19433928,CHEMBL4429878,CHEMBL4550823,CL,mL.min-1.g-1,=,3.8,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM incubated up to 60 mins by LC-MS analysis,A,CCS(=O)(=O)N1CCN(C2(CNC(=O)c3c(Cl)cccc3Cl)CCC(F)(F)CC2)CC1.Cl,0.0038,mL.min-1.kg-1,microsome_human
19433929,CHEMBL4429878,CHEMBL4522455,CL,mL.min-1.g-1,=,13.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM incubated up to 60 mins by LC-MS analysis,A,CCS(=O)(=O)N1CCN(C2(CNC(=O)c3c(F)cccc3F)CCC(F)(F)CC2)CC1.Cl,0.013,mL.min-1.kg-1,microsome_human
19442945,CHEMBL4432100,CHEMBL4541225,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CC(F)(F)C[C@H]2C(=O)O)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,12.0,mL.min-1.kg-1,microsome_human
19442946,CHEMBL4432100,CHEMBL4451989,CL,mL.min-1.kg-1,=,4.1,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,4.1,mL.min-1.kg-1,microsome_human
19442947,CHEMBL4432100,CHEMBL4476477,CL,mL.min-1.kg-1,=,0.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCC[C@@H]2C(=O)O)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,0.0,mL.min-1.kg-1,microsome_human
19442948,CHEMBL4432100,CHEMBL4582213,CL,mL.min-1.kg-1,=,0.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCOC[C@@H]2C(=O)O)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,0.0,mL.min-1.kg-1,microsome_human
19442949,CHEMBL4432100,CHEMBL4559745,CL,mL.min-1.kg-1,=,2.3,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCC[C@H]2C(=O)O)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,2.3,mL.min-1.kg-1,microsome_human
19442950,CHEMBL4432100,CHEMBL4436691,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CC(F)(F)C[C@H]2C(=O)OC)NC(c2nccs2)=N[C@@]1(C)c1ccc(F)cc1,23.0,mL.min-1.kg-1,microsome_human
19443575,CHEMBL4432263,CHEMBL4441819,CL,mL.min-1.kg-1,=,11.5,CHEMBL612558,,Hepatic clearance in human liver microsomes,A,CCNC(=O)c1c(O)c2ccncc2[nH]c1=O,11.5,mL.min-1.kg-1,microsome_human
19451209,CHEMBL4433800,CHEMBL3701696,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 mM preincubated for 5 mins followed by NADPH addition measured after 30 mins by LC-MS/MS method,A,CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1,5.0,mL.min-1.kg-1,microsome_human
19451210,CHEMBL4433800,CHEMBL3701697,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 mM preincubated for 5 mins followed by NADPH addition measured after 30 mins by LC-MS/MS method,A,C[C@H]1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1,5.0,mL.min-1.kg-1,microsome_human
19451700,CHEMBL4433962,CHEMBL4452720,CL,mL.min-1.g-1,=,82.8,CHEMBL612558,,Intrinsic clearance human liver microsomes in the presence of NADPH,A,Cc1cc(NCc2cc(Nc3ccnc4cc(Cl)ccc34)ccc2F)nc(N2CCN(C)CC2)n1,0.0828,mL.min-1.kg-1,microsome_human
19451701,CHEMBL4433962,CHEMBL682,CL,mL.min-1.g-1,=,431.0,CHEMBL612558,,Intrinsic clearance human liver microsomes in the presence of NADPH,A,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,0.431,mL.min-1.kg-1,microsome_human
19470289,CHEMBL4478468,CHEMBL4587596,CL,mL.min-1.g-1,=,66.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2ccc(F)c(-c3cc4c([nH]3)CCNC4=O)c2nc1NC(C)(C)C,0.066,mL.min-1.kg-1,microsome_human
19470290,CHEMBL4478468,CHEMBL3959725,CL,mL.min-1.g-1,=,70.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC(C)(C)C,0.07,mL.min-1.kg-1,microsome_human
19470291,CHEMBL4478468,CHEMBL3913500,CL,mL.min-1.g-1,=,85.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4n(c3)CCNC4=O)c2nc1NC(C)(C)C,0.085,mL.min-1.kg-1,microsome_human
19470292,CHEMBL4478468,CHEMBL3907325,CL,mL.min-1.g-1,=,67.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)CCCNC4=O)c2nc1NC(C)(C)C,0.067,mL.min-1.kg-1,microsome_human
19470293,CHEMBL4478468,CHEMBL3940411,CL,mL.min-1.g-1,=,45.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)CNC4=O)c2nc1NC(C)(C)C,0.045,mL.min-1.kg-1,microsome_human
19470294,CHEMBL4478468,CHEMBL3918714,CL,mL.min-1.g-1,=,89.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)[C@H](C)NC4=O)c2nc1NC(C)(C)C,0.089,mL.min-1.kg-1,microsome_human
19470295,CHEMBL4478468,CHEMBL3974543,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC(C)(C)C,0.037,mL.min-1.kg-1,microsome_human
19470297,CHEMBL4478468,CHEMBL3896124,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c([nH]3)C3(CC3)NC4=O)c2nc1NC(C)(C)C,0.035,mL.min-1.kg-1,microsome_human
19470299,CHEMBL4478468,CHEMBL3932879,CL,mL.min-1.g-1,=,111.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3[nH]c4c(c3Cl)C(=O)N[C@@H]4C)c2nc1NC(C)(C)C,0.111,mL.min-1.kg-1,microsome_human
19470300,CHEMBL4478468,CHEMBL4514782,CL,mL.min-1.g-1,=,102.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c(s3)CNC4=O)c2nc1NC(C)(C)C,0.102,mL.min-1.kg-1,microsome_human
19470301,CHEMBL4478468,CHEMBL4527131,CL,mL.min-1.g-1,=,104.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2cccc(-c3cc4c(s3)C(=O)NC4)c2nc1NC(C)(C)C,0.104,mL.min-1.kg-1,microsome_human
19470302,CHEMBL4478468,CHEMBL3979182,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,Cc1nc2ccc(F)c(-c3cc4c([nH]3)[C@@H](C)NC4=O)c2nc1NC(C)(C)C,0.035,mL.min-1.kg-1,microsome_human
19470305,CHEMBL4478468,CHEMBL3950704,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH,A,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C)c(NC5(C)CC5)nc34)[nH]c21,0.02,mL.min-1.kg-1,microsome_human
19471960,CHEMBL4478768,CHEMBL4534573,CL,mL.min-1.kg-1,=,47.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,CCc1cc(O)c(F)cc1-c1cc(NS(=O)(=O)N(C)C)c2cn[nH]c2c1,47.0,mL.min-1.kg-1,microsome_human
19471961,CHEMBL4478768,CHEMBL4517645,CL,mL.min-1.kg-1,=,47.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,CCc1cc(O)c(F)cc1-c1cc(NS(=O)(=O)C(C)C)c2cn[nH]c2c1,47.0,mL.min-1.kg-1,microsome_human
19471962,CHEMBL4478768,CHEMBL4483364,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,CCc1cc(O)c(F)cc1-c1cc(NS(=O)(=O)CC)c2cn[nH]c2c1,17.0,mL.min-1.kg-1,microsome_human
19471963,CHEMBL4478768,CHEMBL4539949,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,CCc1cc(O)c(F)cc1-c1cc(NS(C)(=O)=O)c2cn[nH]c2c1,13.0,mL.min-1.kg-1,microsome_human
19474617,CHEMBL4479339,CHEMBL4434674,CL,mL.min-1.g-1,=,32.0,CHEMBL612558,,Clearance in human liver microsomes at 0.5 uM measured up to 30 mins by LC-MS/MS analysis,A,COc1ncc(-c2cc(-c3ncc(CN4C[C@@H](C)O[C@@H](C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O,0.032,mL.min-1.kg-1,microsome_human
19475820,CHEMBL4479493,CHEMBL1480401,CL,mL.min-1.kg-1,=,429.0,CHEMBL612558,,Intrinsic clearance in human microsomes,A,Cc1nc2sc(C(=O)c3ccccc3)c(N)c2c(C)c1C,429.0,mL.min-1.kg-1,microsome_human
19479033,CHEMBL4480205,CHEMBL4522912,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Clearance in human liver microsomes,A,CC(=O)N1CCN(c2ccc(CN3C[C@H](C)OC[C@H](c4ccccc4)S3(=O)=O)c(F)c2)CC1,19.0,mL.min-1.kg-1,microsome_human
19480164,CHEMBL4480317,CHEMBL4520267,CL,mL.min-1.kg-1,=,13.9,CHEMBL612558,,Clearance in human liver microsomes,A,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2ccccc12,13.9,mL.min-1.kg-1,microsome_human
19480165,CHEMBL4480317,CHEMBL4553669,CL,mL.min-1.kg-1,=,9.9,CHEMBL612558,,Clearance in human liver microsomes,A,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnnc2ccccc12,9.9,mL.min-1.kg-1,microsome_human
19482190,CHEMBL4480738,CHEMBL4569152,CL,mL.min-1.kg-1,=,22.31,CHEMBL612558,,Intrinsic clearance in human liver microsomes in presence of NADPH by LC-MS analysis,A,C/C(=N\NC(=O)Nc1nc2ccc(CN3CCC(C)CC3)cc2s1)c1ccccn1,22.31,mL.min-1.kg-1,microsome_human
19482191,CHEMBL4480738,CHEMBL4556693,CL,mL.min-1.kg-1,=,21.99,CHEMBL612558,,Intrinsic clearance in human liver microsomes in presence of NADPH by LC-MS analysis,A,CC1CCN(Cc2ccc3nc(NC(=O)NN=C(c4ccccn4)c4ccccn4)sc3c2)CC1,21.99,mL.min-1.kg-1,microsome_human
19482192,CHEMBL4480738,CHEMBL51,CL,mL.min-1.kg-1,=,48.19,CHEMBL612558,,Intrinsic clearance in human liver microsomes in presence of NADPH by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,48.19,mL.min-1.kg-1,microsome_human
19482369,CHEMBL4480786,CHEMBL4517991,CL,mL.min-1.g-1,=,145.6,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.1 mg/ml after 60 mins,A,CCCCCn1c(=O)sc2cc(C(=O)C34CC5CC(CC(C5)C3)C4)ccc21,0.1456,mL.min-1.kg-1,microsome_human
19484415,CHEMBL4481281,CHEMBL4514131,CL,mL.min-1.g-1,=,421.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CSc1nncc(-c2cnnc(SC3CCCC3)n2)n1,0.421,mL.min-1.kg-1,microsome_human
19484416,CHEMBL4481281,CHEMBL4561773,CL,mL.min-1.g-1,=,111.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CSc1nncc(-c2cnnc(SCCCO)n2)n1,0.111,mL.min-1.kg-1,microsome_human
19484417,CHEMBL4481281,CHEMBL1255618,CL,mL.min-1.g-1,=,146.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CSc1nncc(-c2cnnc(SC)n2)n1,0.146,mL.min-1.kg-1,microsome_human
19484418,CHEMBL4481281,CHEMBL1255620,CL,mL.min-1.g-1,=,252.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CCCSc1nncc(-c2cnnc(SCCC)n2)n1,0.252,mL.min-1.kg-1,microsome_human
19484419,CHEMBL4481281,CHEMBL1258122,CL,mL.min-1.g-1,=,92.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CCCCSc1nncc(-c2cnnc(SCCCC)n2)n1,0.092,mL.min-1.kg-1,microsome_human
19484420,CHEMBL4481281,CHEMBL4590188,CL,mL.min-1.g-1,=,38.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CC(C)CSc1nncc(-c2cnnc(SCC(C)C)n2)n1,0.038,mL.min-1.kg-1,microsome_human
19484421,CHEMBL4481281,CHEMBL4551603,CL,mL.min-1.g-1,=,54.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,c1nnc(SC2CCCC2)nc1-c1cnnc(SC2CCCC2)n1,0.054,mL.min-1.kg-1,microsome_human
19484422,CHEMBL4481281,CHEMBL4483800,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,COCCSc1nncc(-c2cnnc(SCCOC)n2)n1,0.026,mL.min-1.kg-1,microsome_human
19484423,CHEMBL4481281,CHEMBL4517791,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,OCCCSc1nncc(-c2cnnc(SCCCO)n2)n1,0.031,mL.min-1.kg-1,microsome_human
19484424,CHEMBL4481281,CHEMBL1255725,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CSc1nncc(-c2cnnc(OCCN(C)C)n2)n1,0.02,mL.min-1.kg-1,microsome_human
19484537,CHEMBL4481281,CHEMBL1255726,CL,mL.min-1.g-1,=,15.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 0.5 uM up to 60 mins in presence of NADPH generating system by LC-MS/MS analysis,A,CSc1nncc(-c2cnnc(SCCN(C)C)n2)n1,0.015,mL.min-1.kg-1,microsome_human
19485850,CHEMBL4481558,CHEMBL1873475,CL,mL.min-1.g-1,=,234.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM measured up to 60 mins by LC/MS analysis,A,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,0.234,mL.min-1.kg-1,microsome_human
19485890,CHEMBL4481558,CHEMBL4581088,CL,mL.min-1.g-1,=,154.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes at 3 uM measured up to 60 mins by LC/MS analysis,A,C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(-c4ccc(C(C)=O)cc4)nn3)c3c(N)ncnc32)C1,0.154,mL.min-1.kg-1,microsome_human
19486909,CHEMBL4481701,CHEMBL376488,CL,mL.min-1.g-1,=,3.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12,0.003,mL.min-1.kg-1,microsome_human
19486910,CHEMBL4481701,CHEMBL4580466,CL,mL.min-1.g-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human liver microsomes,A,COc1cccc(C(c2cc3cc(Br)ccc3nc2OC)C(O)(CCN(C)C)c2cccc(C)n2)c1F,0.01,mL.min-1.kg-1,microsome_human
