activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
684158,CHEMBL631430,CHEMBL3706615,CL,mL.min-1.kg-1,=,67.0,CHEMBL373,Canis lupus familiaris,Intrinsic clearance in dog liver microsome,A,COc1cncc(-c2cnc(C(C)(C)N3CCN(C[C@@H](O)C[C@@H](Cc4ccccc4)C(=O)N[C@H]4c5ccccc5OC[C@H]4O)[C@H](C(=O)NCC(F)(F)F)C3)o2)c1,67.0,mL.min-1.kg-1,microsome_dog
771622,CHEMBL621589,CHEMBL92404,CL,mL.min-1.kg-1,=,11.0,CHEMBL373,Canis lupus familiaris,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCOc1ccc2ccccc2c1)n1cnc(C(N)=O)c1,11.0,mL.min-1.kg-1,microsome_dog
775152,CHEMBL671126,CHEMBL93280,CL,mL.min-1.kg-1,=,97.0,CHEMBL373,Canis lupus familiaris,In vitro clearance in dog liver microsomes,A,Cn1c(CCC(=O)Nc2ccc3ccn(CC[C@H](CO)n4cnc(C(N)=O)c4)c3c2)nc2ccccc21,97.0,mL.min-1.kg-1,microsome_dog
775162,CHEMBL621589,CHEMBL328139,CL,mL.min-1.kg-1,=,21.0,CHEMBL373,Canis lupus familiaris,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc(Cl)c1Cl)n1cnc(C(N)=O)c1,21.0,mL.min-1.kg-1,microsome_dog
783978,CHEMBL621589,CHEMBL93560,CL,mL.min-1.kg-1,=,30.0,CHEMBL373,Canis lupus familiaris,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,30.0,mL.min-1.kg-1,microsome_dog
1462213,CHEMBL838395,CHEMBL251030,CL,mL.min-1.kg-1,=,141.0,CHEMBL612558,,Clearance in dog liver microsomes when incubated at 37 degree Celsius in the presence of NADPH-generating system,A,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12,141.0,mL.min-1.kg-1,microsome_dog
1483606,CHEMBL828374,CHEMBL359803,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc2nc(-c3ccc(Cl)cc3)oc12)n1cnc(C(N)=O)c1,6.0,mL.min-1.kg-1,microsome_dog
1485430,CHEMBL828374,CHEMBL93560,CL,mL.min-1.kg-1,=,30.0,CHEMBL612558,,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc2ccccc12)n1cnc(C(N)=O)c1,30.0,mL.min-1.kg-1,microsome_dog
1485443,CHEMBL828374,CHEMBL328139,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc(Cl)c1Cl)n1cnc(C(N)=O)c1,21.0,mL.min-1.kg-1,microsome_dog
1485455,CHEMBL828374,CHEMBL436332,CL,mL.min-1.kg-1,=,6.2,CHEMBL612558,,In vitro clearance in dog liver microsomes,A,C[C@H](O)[C@@H](CCc1cccc2oc(-c3ccc(Cl)cc3)nc12)n1cnc(C(N)=O)c1,6.2,mL.min-1.kg-1,microsome_dog
1711654,CHEMBL870780,CHEMBL205447,CL,mL.min-1.kg-1,=,23.33,CHEMBL373,Canis lupus familiaris,Clearance in dog liver microsome,A,COc1ccccc1Oc1cccc(CN2CCC(NC(=O)C3(c4ccccc4)CCNCC3)CC2)c1,23.33,mL.min-1.kg-1,microsome_dog
1727406,CHEMBL853246,CHEMBL207433,CL,mL.min-1.g-1,=,0.9,CHEMBL373,Canis lupus familiaris,Intrinsic clearance in dog liver microsomes,A,O=C(Nc1ccccc1Br)N[C@@H]1CCN(c2ccc(C(F)(F)F)cn2)C1,0.0009,mL.min-1.kg-1,microsome_dog
1961700,CHEMBL893670,CHEMBL234606,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,CC(C)(O)CC[C@@H](CN)C[C@H](O)[C@H](Cc1cccc(F)c1)NC(=O)c1cnc2ccccc2n1,11.0,mL.min-1.kg-1,microsome_dog
1961765,CHEMBL893670,CHEMBL430166,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1CS(=O)(=O)O,11.0,mL.min-1.kg-1,microsome_dog
1961766,CHEMBL893670,CHEMBL234263,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1C(=O)CCC(=O)O,11.0,mL.min-1.kg-1,microsome_dog
1961767,CHEMBL893670,CHEMBL391239,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,COS(=O)(=O)NC(=O)Cc1cc(Cl)ccc1OCC(=O)N1C[C@H](C)N(Cc2ccc(F)cc2)C[C@H]1C,11.0,mL.min-1.kg-1,microsome_dog
1961768,CHEMBL893670,CHEMBL234262,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1CC(=O)O,11.0,mL.min-1.kg-1,microsome_dog
1961769,CHEMBL893670,CHEMBL391238,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1NC(=O)NCCN,11.0,mL.min-1.kg-1,microsome_dog
1961770,CHEMBL893670,CHEMBL391302,CL,mL.min-1.kg-1,=,25.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1C(=O)NCCN,25.0,mL.min-1.kg-1,microsome_dog
1961771,CHEMBL893670,CHEMBL391301,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1C(=O)O,11.0,mL.min-1.kg-1,microsome_dog
1961772,CHEMBL893670,CHEMBL234622,CL,mL.min-1.kg-1,=,27.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1,27.0,mL.min-1.kg-1,microsome_dog
1961773,CHEMBL893670,CHEMBL232656,CL,mL.min-1.kg-1,=,28.0,CHEMBL612558,,Metabolic stability in dog liver microsomes,A,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,28.0,mL.min-1.kg-1,microsome_dog
1965419,CHEMBL897254,CHEMBL410414,CL,mL.min-1.kg-1,=,28.0,CHEMBL612558,,Clearance in dog liver microsomes,A,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,28.0,mL.min-1.kg-1,microsome_dog
2006659,CHEMBL901396,CHEMBL266647,CL,mL.min-1.kg-1,=,17.1,CHEMBL613430,Canis lupus familiaris,Metabolic stability in dog liver microsomes assessed as systemic clearance,A,CC(C)C[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,17.1,mL.min-1.kg-1,microsome_dog
2024654,CHEMBL886860,CHEMBL246470,CL,mL.min-1.g-1,=,6000.0,CHEMBL612558,,Intrinsic clearance in dog microsomes,A,COc1ccc2cncc(Cc3nc4c([nH]3)c(=O)n(C)c(=O)n4CC(C)C)c2c1,6.0,mL.min-1.kg-1,microsome_dog
