activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
16802409,CHEMBL3869157,CHEMBL1650559,CL,mL.min-1.kg-1,=,1.833,CHEMBL612558,,Clearance in African green monkey blood at 25 mg/kg administered as iv infusion twice daily for 7 consecutive days measured on day 7 by LC-MS/MS analysis,A,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CCN)OC[C@]1(C)O,1.833,mL.min-1.kg-1,species_only_monkey
16802410,CHEMBL3869158,CHEMBL1650559,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in African green monkey blood at 35 mg/kg administered as iv infusion twice daily for 7 consecutive days measured on day 1 by LC-MS/MS analysis,A,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CCN)OC[C@]1(C)O,1.667,mL.min-1.kg-1,species_only_monkey
16802411,CHEMBL3869159,CHEMBL1650559,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in African green monkey blood at 35 mg/kg administered as iv infusion twice daily for 7 consecutive days measured on day 7 by LC-MS/MS analysis,A,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CCN)OC[C@]1(C)O,1.667,mL.min-1.kg-1,species_only_monkey
16818822,CHEMBL3872190,CHEMBL3980898,CL,mL.min-1.kg-1,=,0.33,CHEMBL612558,,"Clearance in rhesus monkey plasma at 0.5 mg/kg, iv or 1 mg/kg, po by LC/MS/MS analysis",A,CO[C@H]1C[C@H](Oc2cc(F)c(F)c(-c3ccc4c(c3)CC[C@H](CCC(=O)O)O4)n2)C1,0.33,mL.min-1.kg-1,species_only_monkey
16818828,CHEMBL3872196,CHEMBL3980898,CL,mL.min-1.kg-1,=,150.0,CHEMBL612558,,"Intrinsic clearance in rhesus monkey plasma at 0.5 mg/kg, iv or 1 mg/kg, po by LC/MS/MS analysis",A,CO[C@H]1C[C@H](Oc2cc(F)c(F)c(-c3ccc4c(c3)CC[C@H](CCC(=O)O)O4)n2)C1,150.0,mL.min-1.kg-1,species_only_monkey
16830266,CHEMBL3875020,CHEMBL3919973,CL,mL.min-1.kg-1,=,2.7,CHEMBL612558,,"Plasma clearance in rhesus monkey at 0.5 mg/kg, iv or 1 mg/kg, po by LC/MS/MS analysis",A,O=C(O)CC1CCC2(CC1)CCN(c1cc(OC(F)(F)F)ccc1Cl)CC2,2.7,mL.min-1.kg-1,species_only_monkey
16834193,CHEMBL3875658,CHEMBL161,CL,mL.min-1.kg-1,=,0.77,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,0.77,mL.min-1.kg-1,species_only_monkey
16834194,CHEMBL3875658,CHEMBL3884013,CL,mL.min-1.kg-1,=,0.48,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4cc(/C([O-])=N/C#N)[nH]n4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.48,mL.min-1.kg-1,species_only_monkey
16834195,CHEMBL3875658,CHEMBL3883791,CL,mL.min-1.kg-1,=,0.81,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4cc(/C([O-])=N/C#N)n(C)n4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.81,mL.min-1.kg-1,species_only_monkey
16834196,CHEMBL3875658,CHEMBL3884296,CL,mL.min-1.kg-1,=,0.54,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-n4ccc(/C([O-])=N/C#N)n4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.54,mL.min-1.kg-1,species_only_monkey
16834197,CHEMBL3875658,CHEMBL3883524,CL,mL.min-1.kg-1,=,0.84,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4c[nH]c(/C([O-])=N/C#N)c4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.84,mL.min-1.kg-1,species_only_monkey
16834198,CHEMBL3875658,CHEMBL3883654,CL,mL.min-1.kg-1,=,0.66,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4cc(/C([O-])=N/C#N)n(C)c4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.66,mL.min-1.kg-1,species_only_monkey
16834199,CHEMBL3875658,CHEMBL3883425,CL,mL.min-1.kg-1,=,0.4,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4c[nH]c(/C([O-])=N/C#N)c4C)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.4,mL.min-1.kg-1,species_only_monkey
16834200,CHEMBL3875658,CHEMBL3884061,CL,mL.min-1.kg-1,=,0.66,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4csc(/C([O-])=N/C#N)c4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.66,mL.min-1.kg-1,species_only_monkey
16834201,CHEMBL3875658,CHEMBL3883486,CL,mL.min-1.kg-1,=,0.29,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4cc(/C([O-])=N/C#N)on4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.29,mL.min-1.kg-1,species_only_monkey
16834202,CHEMBL3875658,CHEMBL3884631,CL,mL.min-1.kg-1,=,0.41,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4csc(/C([O-])=N/C#N)n4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.41,mL.min-1.kg-1,species_only_monkey
16834203,CHEMBL3875658,CHEMBL3884276,CL,mL.min-1.kg-1,=,0.49,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(-c4nc(/C([O-])=N/C#N)cs4)cc3)CS[C@H]12)c1csc(N)n1.[Na+],0.49,mL.min-1.kg-1,species_only_monkey
16834204,CHEMBL3875658,CHEMBL3883556,CL,mL.min-1.kg-1,=,1.79,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3cccc(/C([O-])=N/C#N)c3)CS[C@H]12)c1csc(N)n1.[Na+],1.79,mL.min-1.kg-1,species_only_monkey
16834205,CHEMBL3875658,CHEMBL3884197,CL,mL.min-1.kg-1,=,1.84,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc(/C([O-])=N/C#N)cc3)CS[C@H]12)c1csc(N)n1.[Na+],1.84,mL.min-1.kg-1,species_only_monkey
16834206,CHEMBL3875658,CHEMBL3884963,CL,mL.min-1.kg-1,=,1.74,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3cccc4[nH]c(/C([O-])=N/C#N)cc43)CS[C@H]12)c1csc(N)n1.[Na+],1.74,mL.min-1.kg-1,species_only_monkey
16834207,CHEMBL3875658,CHEMBL3884716,CL,mL.min-1.kg-1,=,0.8,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc4[nH]c(/C([O-])=N/C#N)cc4c3)CS[C@H]12)c1csc(N)n1.[Na+],0.8,mL.min-1.kg-1,species_only_monkey
16834208,CHEMBL3875658,CHEMBL3884150,CL,mL.min-1.kg-1,=,0.57,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3cccc4cc(/C([O-])=N/C#N)[nH]c43)CS[C@H]12)c1csc(N)n1.[Na+],0.57,mL.min-1.kg-1,species_only_monkey
16834209,CHEMBL3875658,CHEMBL3884800,CL,mL.min-1.kg-1,=,0.68,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc4sc(/C([O-])=N/C#N)nc4c3)CS[C@H]12)c1csc(N)n1.[Na+],0.68,mL.min-1.kg-1,species_only_monkey
16834210,CHEMBL3875658,CHEMBL3885467,CL,mL.min-1.kg-1,=,1.59,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3ccc4c(/C([O-])=N\C#N)cccc4c3)CS[C@H]12)c1csc(N)n1.[Na+],1.59,mL.min-1.kg-1,species_only_monkey
16834211,CHEMBL3875658,CHEMBL3885006,CL,mL.min-1.kg-1,=,2.08,CHEMBL612558,,"Total clearance in monkey at 20 mg/kg, iv administered as bolus dose by HPLC method",A,CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/C[n+]3cccc4cc(/C([O-])=N/C#N)ccc43)CS[C@H]12)c1csc(N)n1.[Na+],2.08,mL.min-1.kg-1,species_only_monkey
16852587,CHEMBL3878711,CHEMBL3917518,CL,mL.min-1.kg-1,=,2.2,CHEMBL612558,,"Plasma clearance in rhesus monkey at 1 mg/kg, iv measured after 48 hrs by LC/MS/MS method",A,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)OC(c2cc(C(C)C)no2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,2.2,mL.min-1.kg-1,species_only_monkey
17976231,CHEMBL3997142,CHEMBL4099851,CL,mL.min-1.kg-1,=,5.31,CHEMBL613847,Macaca fascicularis,"Total clearance in cynomolgus monkey at 1 mg/kg, iv",A,C[C@H](NC(=O)c1cc(Cl)cnc1Oc1cccc(F)c1)c1ccc(C(=O)O)cc1,5.31,mL.min-1.kg-1,species_only_monkey
17977151,CHEMBL3997349,CHEMBL4093284,CL,mL.min-1.kg-1,=,14.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 0.5 mg/kg, iv by LC-MS/MS analysis",A,COCc1cnc(N2CCC([C@H]3C[C@H]3CCOc3cc(F)c(CC(=O)N4CCC4)c(F)c3)CC2)nc1,14.0,mL.min-1.kg-1,species_only_monkey
17986289,CHEMBL3999287,CHEMBL4071864,CL,mL.min-1.kg-1,=,10.0,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1.2 mg/kg, iv",A,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21,10.0,mL.min-1.kg-1,species_only_monkey
17990726,CHEMBL4000004,CHEMBL3545369,CL,mL.min-1.kg-1,=,13.33,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 4 mg/kg, iv or 10 mg/kg, po by LC/MS/MS analysis",A,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,13.33,mL.min-1.kg-1,species_only_monkey
18001414,CHEMBL4002460,CHEMBL2105720,CL,mL.min-1.kg-1,=,5.9,CHEMBL613847,Macaca fascicularis,"Apparent plasma clearance in cynomolgus monkey assessed as (-)-Lesinurad level at 2 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,5.9,mL.min-1.kg-1,species_only_monkey
18001415,CHEMBL4002461,CHEMBL2105720,CL,mL.min-1.kg-1,=,8.8,CHEMBL613847,Macaca fascicularis,"Apparent plasma clearance in cynomolgus monkey assessed as (+)-Lesinurad level at 2 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,8.8,mL.min-1.kg-1,species_only_monkey
18001426,CHEMBL4002471,CHEMBL2105720,CL,mL.min-1.kg-1,=,3.3,CHEMBL613847,Macaca fascicularis,"Apparent plasma clearance in cynomolgus monkey at 2 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,3.3,mL.min-1.kg-1,species_only_monkey
18001427,CHEMBL4002471,CHEMBL2105720,CL,mL.min-1.kg-1,=,4.7,CHEMBL613847,Macaca fascicularis,"Apparent plasma clearance in cynomolgus monkey at 2 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,4.7,mL.min-1.kg-1,species_only_monkey
18010687,CHEMBL4004043,CHEMBL4073137,CL,mL.min-1.kg-1,=,18.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 0.5 mg/kg, iv or 2 mg/kg, po",A,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ccccn2)CC1,18.0,mL.min-1.kg-1,species_only_monkey
18010689,CHEMBL4004045,CHEMBL4073137,CL,mL.min-1.kg-1,=,43.0,CHEMBL614875,Macaca mulatta,"Unbound clearance in rhesus monkey at 0.5 mg/kg, iv or 2 mg/kg, po",A,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ccccn2)CC1,43.0,mL.min-1.kg-1,species_only_monkey
18010733,CHEMBL4004043,CHEMBL3747455,CL,mL.min-1.kg-1,=,30.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 0.5 mg/kg, iv or 2 mg/kg, po",A,CCc1nnc([C@H]2[C@@H]3CN(C(=O)c4ccc(C[C@@H]5CC[C@H]([C@H](O)c6ccccc6)N5)cc4)C[C@@H]32)o1,30.0,mL.min-1.kg-1,species_only_monkey
18010841,CHEMBL4004043,CHEMBL4085173,CL,mL.min-1.kg-1,=,19.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 0.5 mg/kg, iv or 2 mg/kg, po",A,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2nnn(CC(F)(F)F)n2)CC1,19.0,mL.min-1.kg-1,species_only_monkey
18010843,CHEMBL4004045,CHEMBL4085173,CL,mL.min-1.kg-1,=,43.0,CHEMBL614875,Macaca mulatta,"Unbound clearance in rhesus monkey at 0.5 mg/kg, iv or 2 mg/kg, po",A,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2nnn(CC(F)(F)F)n2)CC1,43.0,mL.min-1.kg-1,species_only_monkey
18013270,CHEMBL4004336,CHEMBL4064760,CL,mL.min-1.kg-1,=,57.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 0.5 mg/kg, iv",A,Cc1c([C@@H](O)CN2CCC3(CC2)CCN(c2cnc(S(C)(=O)=O)cn2)C3)ccc2c1COC2=O,57.0,mL.min-1.kg-1,species_only_monkey
18014576,CHEMBL4004525,CHEMBL4104525,CL,mL.min-1.kg-1,=,14.3,CHEMBL614875,Macaca mulatta,Clearance in rhesus monkey,A,O[C@@H](c1cccnc1-c1cc(Cl)cc(Cl)c1)C(c1cccnc1)c1cccnc1,14.3,mL.min-1.kg-1,species_only_monkey
18015347,CHEMBL4004759,CHEMBL4084621,CL,mL.min-1.kg-1,=,17.0,CHEMBL613847,Macaca fascicularis,"Total plasma clearance in cynomolgus monkey at 1 mg/kg, iv administered as 5 mins infusion",A,c1cn(-c2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncn2)cn1,17.0,mL.min-1.kg-1,species_only_monkey
18017764,CHEMBL4005305,CHEMBL3301604,CL,mL.min-1.kg-1,=,14.68,CHEMBL613847,Macaca fascicularis,"Total clearance in cynomolgus monkey at 0.1 mg/kg, iv",A,O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2ccc(Cl)cc2)CC1,14.68,mL.min-1.kg-1,species_only_monkey
18018643,CHEMBL4005505,CHEMBL4082978,CL,mL.min-1.kg-1,=,4.0,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey plasma at 1 mg/kg, iv administered via infusion over 30 mins measured over 24 hrs by LC/MS/MS analysis",A,C[C@H](Nc1nc(N)nc(N)c1Cl)c1nc2c(Cl)cc(F)cc2c(=O)n1-c1cc[nH]n1,4.0,mL.min-1.kg-1,species_only_monkey
18018649,CHEMBL4005511,CHEMBL4082978,CL,mL.min-1.kg-1,=,6.833,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey plasma at 1 mg/kg, iv administered via infusion over 30 mins measured over 24 hrs by LC/MS/MS analysis",A,C[C@H](Nc1nc(N)nc(N)c1Cl)c1nc2c(Cl)cc(F)cc2c(=O)n1-c1cc[nH]n1,6.833,mL.min-1.kg-1,species_only_monkey
18020368,CHEMBL4005746,CHEMBL4085457,CL,mL.min-1.kg-1,=,42.0,CHEMBL614875,Macaca mulatta,Blood clearance in monkey,A,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,42.0,mL.min-1.kg-1,species_only_monkey
18040387,CHEMBL4009608,CHEMBL4101809,CL,mL.min-1.kg-1,=,5.6,CHEMBL613847,Macaca fascicularis,"Clearance in Cynomolgus monkey at 1 mg/kg, iv",A,COc1nc(C2=NOC[C@H](c3cc4ccccc4o3)N2)ccc1-n1cnc(C)c1,5.6,mL.min-1.kg-1,species_only_monkey
18064326,CHEMBL4013881,CHEMBL4068509,CL,mL.min-1.kg-1,=,42.9,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1.23 mg/kg, iv",A,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,42.9,mL.min-1.kg-1,species_only_monkey
18071754,CHEMBL4015533,CHEMBL4094440,CL,mL.min-1.kg-1,=,3.2,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1 mg/kg, iv or 1 mg/kg, po",A,NS(=O)(=O)c1cncc(-c2nc(NCc3ccccn3)c3c(-c4ccccc4)cccc3n2)c1,3.2,mL.min-1.kg-1,species_only_monkey
18073993,CHEMBL4015974,CHEMBL4081711,CL,mL.min-1.kg-1,=,0.01,CHEMBL613847,Macaca fascicularis,"Plasma clearance in cynomolgus monkey at 1 mg/kg, iv administered as single dose",A,CC[C@@H]1[C@H](F)C(=O)N[C@@H]1COc1nccc2cc(C(N)=O)c(OC)cc12,0.01,mL.min-1.kg-1,species_only_monkey
18076678,CHEMBL4016403,CHEMBL4080667,CL,mL.min-1.kg-1,=,21.2,CHEMBL613847,Macaca fascicularis,"Total plasma clearance in cynomolgus monkey at 1 mg/kg, iv",A,O=C(CC1(c2ccccc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,21.2,mL.min-1.kg-1,species_only_monkey
18077918,CHEMBL4016589,CHEMBL4064666,CL,mL.min-1.kg-1,=,4.6,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1 mg/kg, iv",A,CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C1(C)C,4.6,mL.min-1.kg-1,species_only_monkey
18084175,CHEMBL4018211,CHEMBL4065034,CL,mL.min-1.kg-1,=,14.0,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 10 mg/kg, po",A,CCO[P@]1(=O)N=C(C2=C(O)[C@H](C(C)(C)C)N(CCC(C)(C)C)C2=O)Nc2ccc(NS(C)(=O)=O)cc21,14.0,mL.min-1.kg-1,species_only_monkey
18087405,CHEMBL4019154,CHEMBL4091620,CL,mL.min-1.kg-1,=,13.1,CHEMBL613847,Macaca fascicularis,"Blood clearance in cynomolgus monkey at 1 mg/kg, iv via single bolus administration",A,CC(C)C[C@@H]1COCc2nc(OCc3cccc(C#N)c3)cc(=O)n21,13.1,mL.min-1.kg-1,species_only_monkey
18087406,CHEMBL4019154,CHEMBL4063837,CL,mL.min-1.kg-1,=,31.2,CHEMBL613847,Macaca fascicularis,"Blood clearance in cynomolgus monkey at 1 mg/kg, iv via single bolus administration",A,CC(C)(C)C[C@@H]1COCc2nc(OCc3ccccn3)cc(=O)n21,31.2,mL.min-1.kg-1,species_only_monkey
18087525,CHEMBL4019168,CHEMBL4063837,CL,mL.min-1.kg-1,=,1.4,CHEMBL614875,Macaca mulatta,Plasma clearance in 6 MPTP-treated dyskinetic PD-LID rhesus monkey at 2 mg/kg administered BID,A,CC(C)(C)C[C@@H]1COCc2nc(OCc3ccccn3)cc(=O)n21,1.4,mL.min-1.kg-1,species_only_monkey
18092559,CHEMBL4020245,CHEMBL3987016,CL,mL.min-1.kg-1,=,5.5,CHEMBL614875,Macaca mulatta,Plasma clearance in iv dosed monkey,A,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,5.5,mL.min-1.kg-1,species_only_monkey
18098214,CHEMBL4021528,CHEMBL4088914,CL,mL.min-1.kg-1,=,14.22,CHEMBL613847,Macaca fascicularis,"Total clearance in cynomolgus monkey at 0.1 mg/kg, iv by LC-MS/MS analysis",A,CC[C@H]1[C@@H](O)CC(=O)N1c1ccc(C#N)c(C(F)(F)F)c1,14.22,mL.min-1.kg-1,species_only_monkey
18104519,CHEMBL4022537,CHEMBL4092752,CL,mL.min-1.kg-1,=,7.0,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1 mg/kg, iv",A,COc1ccc2c(c1)C(=O)N(C[C@@]1(c3cc4cnccc4o3)NC(=O)NC1=O)C2,7.0,mL.min-1.kg-1,species_only_monkey
18104520,CHEMBL4022537,CHEMBL4065068,CL,mL.min-1.kg-1,=,11.0,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1 mg/kg, iv",A,COc1ccc2c(c1)C(=O)N(C[C@@]1(c3cc4ncccc4o3)NC(=O)NC1=O)C2,11.0,mL.min-1.kg-1,species_only_monkey
18107655,CHEMBL4023170,CHEMBL4066815,CL,mL.min-1.kg-1,=,4.0,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 0.5 mg/kg, iv administered as single dose measured up to 24 hrs post dose by LC-MS/MS analysis",A,CCOc1ccc(F)c(N2CC[C@@H](Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)[C@H](F)C2)c1,4.0,mL.min-1.kg-1,species_only_monkey
18107656,CHEMBL4023170,CHEMBL4080226,CL,mL.min-1.kg-1,=,0.7,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 0.5 mg/kg, iv administered as single dose measured up to 24 hrs post dose by LC-MS/MS analysis",A,COc1cc(N2CC[C@@H](Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)[C@H](C)C2)c(Cl)cn1,0.7,mL.min-1.kg-1,species_only_monkey
18107664,CHEMBL4023176,CHEMBL4105324,CL,mL.min-1.kg-1,=,6.6,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 0.2 mg/kg, iv administered as single dose measured up to 24 hrs post dose by LC-MS/MS analysis",A,COc1ccc(F)c(N2CCC(Oc3ccc(N4N=C(C(F)(F)F)[C@@H](C)[C@@H]4CC(=O)O)cc3)CC2)c1,6.6,mL.min-1.kg-1,species_only_monkey
18110874,CHEMBL4023952,CHEMBL3891221,CL,mL.min-1.kg-1,=,55.0,CHEMBL613847,Macaca fascicularis,"Unbound renal clearance in cynomolgus monkey blood at 1 mg/kg, iv measured up to 24 hrs post dose by LC-MS/MS analysis",A,O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(C4(O)CCC4)cc3)cc12,55.0,mL.min-1.kg-1,species_only_monkey
18110885,CHEMBL4023948,CHEMBL3891221,CL,mL.min-1.kg-1,=,2.48,CHEMBL613847,Macaca fascicularis,"Total renal clearance in cynomolgus monkey blood at 1 mg/kg, iv measured up to 24 hrs post dose by LC-MS/MS analysis",A,O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(C4(O)CCC4)cc3)cc12,2.48,mL.min-1.kg-1,species_only_monkey
18111010,CHEMBL4023972,CHEMBL4105032,CL,mL.min-1.kg-1,=,0.38,CHEMBL613847,Macaca fascicularis,"Plasma clearance in cynomolgus monkey at 1 mg/kg, iv via bolus dose measured up to 24 hrs post dose by LC-MS/MS analysis",A,O=C(O)c1c[nH]c2cc(F)c(-c3ccc([C@@H]4CCCCO4)cc3)c(F)c12,0.38,mL.min-1.kg-1,species_only_monkey
18111011,CHEMBL4023972,CHEMBL3986871,CL,mL.min-1.kg-1,=,0.98,CHEMBL613847,Macaca fascicularis,"Plasma clearance in cynomolgus monkey at 1 mg/kg, iv via bolus dose measured up to 24 hrs post dose by LC-MS/MS analysis",A,COc1nc(N(C)C)ccc1-c1cc2c(C(=O)O)c[nH]c2cc1Cl,0.98,mL.min-1.kg-1,species_only_monkey
18138020,CHEMBL4030225,CHEMBL4086547,CL,mL.min-1.kg-1,=,9.3,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey plasma at 10 mg/kg, iv",A,Cc1nnc2sc(C(=O)NCc3ccc(-c4cccnc4F)cc3)c(N)c2c1C.Cl,9.3,mL.min-1.kg-1,species_only_monkey
