activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
26032699,CHEMBL5583100,CHEMBL5594809,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1ccc(F)c(Cl)c1,0.023,mL.min-1.kg-1,microsome_mouse
26032700,CHEMBL5583100,CHEMBL5592158,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2c(F)cc(F)cc12)N(C)C(=O)Nc1ccc(F)c(Cl)c1,0.025,mL.min-1.kg-1,microsome_mouse
26032701,CHEMBL5583100,CHEMBL5593259,CL,mL.min-1.g-1,=,32.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2c(F)c(F)ccc12)N(C)C(=O)Nc1ccc(F)c(Cl)c1,0.032,mL.min-1.kg-1,microsome_mouse
26032702,CHEMBL5583100,CHEMBL5594822,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1cccc(Cl)c1,0.03,mL.min-1.kg-1,microsome_mouse
26032703,CHEMBL5583100,CHEMBL5594811,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1cccc(F)c1,0.035,mL.min-1.kg-1,microsome_mouse
26032704,CHEMBL5583100,CHEMBL5595142,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1ccc(F)cc1,0.035,mL.min-1.kg-1,microsome_mouse
26032705,CHEMBL5583100,CHEMBL5591236,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1ccc(F)c(F)c1,0.037,mL.min-1.kg-1,microsome_mouse
26032706,CHEMBL5583100,CHEMBL5593728,CL,mL.min-1.g-1,=,60.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(NC(=O)N(C)[C@H](C)c2c[nH]c(=O)c3cc(F)c(F)cc23)ccc1F,0.06,mL.min-1.kg-1,microsome_mouse
26032707,CHEMBL5583100,CHEMBL5592652,CL,mL.min-1.g-1,=,10.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CC(c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)Nc1ccc(F)c(C#N)c1,0.01,mL.min-1.kg-1,microsome_mouse
26032708,CHEMBL5583100,CHEMBL5595155,CL,mL.min-1.g-1,=,50.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)c1cc2ccccc2[nH]1,0.05,mL.min-1.kg-1,microsome_mouse
26032709,CHEMBL5583100,CHEMBL5594632,CL,mL.min-1.g-1,=,33.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)c1cc2ccc(F)cc2[nH]1,0.033,mL.min-1.kg-1,microsome_mouse
26032710,CHEMBL5583100,CHEMBL5593089,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)c1cc2cc(F)c(F)cc2[nH]1,0.022,mL.min-1.kg-1,microsome_mouse
26032711,CHEMBL5583100,CHEMBL5594795,CL,mL.min-1.g-1,=,375.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](c1c[nH]c(=O)c2cc(F)c(F)cc12)N(C)C(=O)[C@@H]1Cc2ccccc2N1,0.375,mL.min-1.kg-1,microsome_mouse
26034190,CHEMBL5583356,CHEMBL5592675,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC[C@H](c1cnn2cc([C@@H](NC(=O)/C(F)=C\C3CC3)C3CCC(F)(F)CC3)nc2c1)N1C[C@@H](C(F)(F)F)NC1=O,0.025,mL.min-1.kg-1,microsome_mouse
26036344,CHEMBL5584724,CHEMBL5596337,CL,mL.min-1.g-1,=,201.53,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,Cl.Fc1ccc(C2=CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(-c2ccccc2)c1,0.20153000000000001,mL.min-1.kg-1,microsome_mouse
26036345,CHEMBL5584724,CHEMBL5598295,CL,mL.min-1.g-1,=,79.65,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CSc1ccccc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.07965000000000001,mL.min-1.kg-1,microsome_mouse
26036346,CHEMBL5584724,CHEMBL5598106,CL,mL.min-1.g-1,=,152.42,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,COc1ccccc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.15242,mL.min-1.kg-1,microsome_mouse
26036347,CHEMBL5584724,CHEMBL5597169,CL,mL.min-1.g-1,=,47.61,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CCSc1ccccc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.04761,mL.min-1.kg-1,microsome_mouse
26036348,CHEMBL5584724,CHEMBL5597217,CL,mL.min-1.g-1,=,84.32,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CCOc1ccccc1N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.08431999999999999,mL.min-1.kg-1,microsome_mouse
26036349,CHEMBL5584724,CHEMBL5598345,CL,mL.min-1.g-1,=,207.55,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CSc1ccccc1N1CCN(CCCc2c[nH]c3ccc(C#N)cc23)CC1.Cl,0.20755,mL.min-1.kg-1,microsome_mouse
26036350,CHEMBL5584724,CHEMBL5591174,CL,mL.min-1.g-1,=,155.98,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CSc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.15597999999999998,mL.min-1.kg-1,microsome_mouse
26036351,CHEMBL5584724,CHEMBL5596608,CL,mL.min-1.g-1,=,83.18,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CSc1ccccc1N1CCN(CCCCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.08318,mL.min-1.kg-1,microsome_mouse
26036352,CHEMBL5584724,CHEMBL5596192,CL,mL.min-1.g-1,=,62.26,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CSc1ccccc1C1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1.Cl,0.062259999999999996,mL.min-1.kg-1,microsome_mouse
26036353,CHEMBL5584724,CHEMBL657,CL,mL.min-1.g-1,=,49.68,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM incubated for 10 to 90 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CN(C)CCOC(c1ccccc1)c1ccccc1,0.04968,mL.min-1.kg-1,microsome_mouse
26039158,CHEMBL5585489,CHEMBL5597910,CL,mL.min-1.g-1,=,54.2,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccc(F)cc1C(F)(F)F)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.054200000000000005,mL.min-1.kg-1,microsome_mouse
26039159,CHEMBL5585489,CHEMBL5598527,CL,mL.min-1.g-1,=,247.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,C=C(c1ccc(F)cc1C(F)(F)F)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.247,mL.min-1.kg-1,microsome_mouse
26039160,CHEMBL5585489,CHEMBL5598033,CL,mL.min-1.g-1,=,59.5,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccc(F)cc1Br)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.0595,mL.min-1.kg-1,microsome_mouse
26039161,CHEMBL5585489,CHEMBL5597024,CL,mL.min-1.g-1,=,45.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccc(F)cc1Cl)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.045,mL.min-1.kg-1,microsome_mouse
26039162,CHEMBL5585489,CHEMBL5597024,CL,mL.min-1.g-1,=,41.8,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccc(F)cc1Cl)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.0418,mL.min-1.kg-1,microsome_mouse
26039163,CHEMBL5585489,CHEMBL5597219,CL,mL.min-1.g-1,=,53.5,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccc(F)cc1C)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.0535,mL.min-1.kg-1,microsome_mouse
26039164,CHEMBL5585489,CHEMBL5596183,CL,mL.min-1.g-1,=,200.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,COC(c1ccccc1C(F)(F)F)c1cnc2n1CCN(c1cn[nH]c(=O)c1Cl)C2,0.2,mL.min-1.kg-1,microsome_mouse
26047702,CHEMBL5588024,CHEMBL5597218,CL,mL.min-1.g-1,=,35.2,CHEMBL612558,,Metabolic stability in mouse liver microsome assessed as intrinsic clearance measured upto 90 mins in presence of NADPH by HPLC-MS/MS analysis,A,COc1ncc(-c2ccn3nc(NC(=O)NCCOc4cccnc4)cc3c2)cc1OC(F)F,0.0352,mL.min-1.kg-1,microsome_mouse
26109228,CHEMBL5609411,CHEMBL5611918,CL,mL.min-1.g-1,=,351.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,COc1cccc([C@@]2(O)CC[C@H](N(Cc3ccccc3)S(=O)(=O)c3cccc(Cl)c3)C[C@@H]2CN(C)C)c1.Cl,0.351,mL.min-1.kg-1,microsome_mouse
26109229,CHEMBL5609411,CHEMBL139,CL,mL.min-1.g-1,=,29.4,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.0294,mL.min-1.kg-1,microsome_mouse
26110580,CHEMBL5609764,CHEMBL5612641,CL,mL.min-1.g-1,=,323.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM measured for 60 mins by LC-MS/MS analysis,A,Cc1nn(C(C)C)c2nc(C3CC3)cc(C(=O)N3CCOc4ccncc43)c12,0.323,mL.min-1.kg-1,microsome_mouse
26115718,CHEMBL5611058,CHEMBL5612941,CL,mL.min-1.g-1,=,90000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 10 uM measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,O=C(Nc1ccccc1)c1ccc(-c2ccc(OC3CCNCC3)cc2)s1,90.0,mL.min-1.kg-1,microsome_mouse
26115719,CHEMBL5611058,CHEMBL6966,CL,mL.min-1.g-1,=,230000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 10 uM measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,230.0,mL.min-1.kg-1,microsome_mouse
26119648,CHEMBL5614730,CHEMBL4800426,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2C(F)(F)F)cc1,0.026,mL.min-1.kg-1,microsome_mouse
26122457,CHEMBL5615602,CHEMBL5620032,CL,mL.min-1.g-1,=,56.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 10 uM preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by HPLC analysis,A,C=CC(=O)Nc1cc(Nc2ncc(F)c(-c3ccc4cc(C(=O)NC)n(C(C)C)c4c3)n2)ccc1N1CCN(C)CC1,0.056,mL.min-1.kg-1,microsome_mouse
26129694,CHEMBL5617325,CHEMBL5619339,CL,mL.min-1.g-1,=,7.534,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance measured upto 60 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CCC(CC)O[C@@H]1C=C(C(=O)OCCN2CCOCC2)C[C@H](N)[C@H]1NC(C)=O,0.007534,mL.min-1.kg-1,microsome_mouse
26131678,CHEMBL5617848,CHEMBL5618511,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.027,mL.min-1.kg-1,microsome_mouse
26131679,CHEMBL5617848,CHEMBL5618179,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CNCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.023,mL.min-1.kg-1,microsome_mouse
26131680,CHEMBL5617848,CHEMBL5620219,CL,mL.min-1.g-1,=,112.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CSCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.112,mL.min-1.kg-1,microsome_mouse
26131681,CHEMBL5617848,CHEMBL5620175,CL,mL.min-1.g-1,=,70.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2ccccc2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.07,mL.min-1.kg-1,microsome_mouse
26131682,CHEMBL5617848,CHEMBL5618077,CL,mL.min-1.g-1,=,48.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2cc(F)ccc2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.048,mL.min-1.kg-1,microsome_mouse
26131683,CHEMBL5617848,CHEMBL5620019,CL,mL.min-1.g-1,=,44.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2ccc(F)cc2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.044,mL.min-1.kg-1,microsome_mouse
26131684,CHEMBL5617848,CHEMBL5618910,CL,mL.min-1.g-1,=,57.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2cccc(F)c2[nH]1)C1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.057,mL.min-1.kg-1,microsome_mouse
26131685,CHEMBL5617848,CHEMBL5619996,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2cc(F)c(F)cc2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.025,mL.min-1.kg-1,microsome_mouse
26131686,CHEMBL5617848,CHEMBL5619253,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2cc(F)c(F)c(F)c2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.02,mL.min-1.kg-1,microsome_mouse
26131687,CHEMBL5617848,CHEMBL5619053,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN(C(=O)c1cc2cc(F)c(C#CC(F)F)cc2[nH]1)[C@@H]1COCc2[nH]c(=O)c3cc(F)c(F)cc3c21,0.019,mL.min-1.kg-1,microsome_mouse
26132252,CHEMBL5618050,CHEMBL5620010,CL,mL.min-1.g-1,=,260.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CC(=O)Nc1cc2ccc1Oc1ccc(cc1)C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC2=O,0.26,mL.min-1.kg-1,microsome_mouse
26132257,CHEMBL5618050,CHEMBL5620099,CL,mL.min-1.g-1,=,300.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,C[C@@H]1NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc2ccc(cc2)Oc2ccc(cc2NC(=O)c2ccccn2)C(=O)CNC1=O,0.3,mL.min-1.kg-1,microsome_mouse
26132259,CHEMBL5618050,CHEMBL5619823,CL,mL.min-1.g-1,=,210.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CC(C)(C)OC(=O)N[C@H]1Cc2ccc(cc2)Oc2ccc(cc2NC(=O)c2ccccn2)C(=O)CNC(=O)[C@H](c2ccccc2)NC1=O,0.21,mL.min-1.kg-1,microsome_mouse
26132261,CHEMBL5618050,CHEMBL5619966,CL,mL.min-1.g-1,=,130.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CC(=O)N[C@H]1Cc2ccc(cc2)Oc2ccc(cc2NC(=O)c2ccccn2)C(=O)CNC(=O)[C@H](Cc2ccccc2)NC1=O,0.13,mL.min-1.kg-1,microsome_mouse
26139161,CHEMBL5622190,CHEMBL5624913,CL,mL.min-1.g-1,=,48.8,CHEMBL612558,,Metabolic stability in CD-1 mouse liver microsome assessed as intrinsic clearance measured for 30 mins by LC-MS/MS analysis,A,O=C(NCCc1ccc(F)cc1)c1c[nH]c2c([N+](=O)[O-])cc(C(F)(F)F)cc2c1=O,0.048799999999999996,mL.min-1.kg-1,microsome_mouse
26139162,CHEMBL5622190,CHEMBL5624585,CL,mL.min-1.g-1,=,33.3,CHEMBL612558,,Metabolic stability in CD-1 mouse liver microsome assessed as intrinsic clearance measured for 30 mins by LC-MS/MS analysis,A,O=C(NCCc1ccc(C(F)(F)F)cc1)c1c[nH]c2c([N+](=O)[O-])cc(C(F)(F)F)cc2c1=O,0.033299999999999996,mL.min-1.kg-1,microsome_mouse
26139163,CHEMBL5622190,CHEMBL5629848,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Metabolic stability in CD-1 mouse liver microsome assessed as intrinsic clearance measured for 30 mins by LC-MS/MS analysis,A,O=C(NCCc1ccc(Cl)cc1)c1c[nH]c2c([N+](=O)[O-])cc(C(F)(F)F)cc2c1=O,0.023,mL.min-1.kg-1,microsome_mouse
26145376,CHEMBL5623720,CHEMBL4449869,CL,mL.min-1.g-1,=,60.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,O=C1CC2CCC(C1)N2CCc1ccc(Cl)cc1,0.06,mL.min-1.kg-1,microsome_mouse
26152016,CHEMBL5626389,CHEMBL5633539,CL,mL.min-1.kg-1,=,48.49,CHEMBL612558,,Metabolic stability in BALB/c mouse liver microsome assessed as intrinsic clearance in presence of NADPH incubated upto 60 mins by LC-MS/MS analysis,A,NC(=O)c1cccc2[nH]c(NC(=O)c3cccc(C(=O)N4CCC(Nc5ncc(I)cn5)CC4)c3)nc12,48.49,mL.min-1.kg-1,microsome_mouse
26152017,CHEMBL5626389,CHEMBL51,CL,mL.min-1.kg-1,=,185.42,CHEMBL612558,,Metabolic stability in BALB/c mouse liver microsome assessed as intrinsic clearance in presence of NADPH incubated upto 60 mins by LC-MS/MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,185.42,mL.min-1.kg-1,microsome_mouse
26153948,CHEMBL5626868,CHEMBL5633067,CL,mL.min-1.g-1,=,33.4,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by LC-MS/MS analysis,A,COCCOc1cc2ncnc(Nc3cccc(OS(=O)(=O)F)c3)c2cc1OCCOC,0.0334,mL.min-1.kg-1,microsome_mouse
26153949,CHEMBL5626868,CHEMBL42,CL,mL.min-1.g-1,=,35.9,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by LC-MS/MS analysis,A,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.0359,mL.min-1.kg-1,microsome_mouse
26153952,CHEMBL5626870,CHEMBL5633067,CL,mL.min-1.kg-1,=,53.6,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by LC-MS/MS analysis,A,COCCOc1cc2ncnc(Nc3cccc(OS(=O)(=O)F)c3)c2cc1OCCOC,53.6,mL.min-1.kg-1,microsome_mouse
26153953,CHEMBL5626870,CHEMBL42,CL,mL.min-1.kg-1,=,55.1,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by LC-MS/MS analysis,A,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,55.1,mL.min-1.kg-1,microsome_mouse
26155424,CHEMBL5627297,CHEMBL5633781,CL,mL.min-1.g-1,=,405.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance incubated for 60 mins in presence of NADPH,A,COc1c(-c2ccccc2F)nc2ccc(N(C)Cc3ccccc3)nn12,0.405,mL.min-1.kg-1,microsome_mouse
26155425,CHEMBL5627297,CHEMBL5634058,CL,mL.min-1.g-1,=,215.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance incubated for 60 mins in presence of NADPH,A,COc1c(-c2ccc(F)cc2F)nc2ccc(N(C)Cc3ccccc3)nn12,0.215,mL.min-1.kg-1,microsome_mouse
26156161,CHEMBL5627562,CHEMBL5632939,CL,mL.min-1.kg-1,=,102.5,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,102.5,mL.min-1.kg-1,microsome_mouse
26156162,CHEMBL5627562,CHEMBL51,CL,mL.min-1.kg-1,=,293.06,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,293.06,mL.min-1.kg-1,microsome_mouse
26156167,CHEMBL5627565,CHEMBL5632939,CL,mL.min-1.kg-1,=,47.82,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,47.82,mL.min-1.kg-1,microsome_mouse
26156168,CHEMBL5627565,CHEMBL51,CL,mL.min-1.kg-1,=,68.85,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,68.85,mL.min-1.kg-1,microsome_mouse
26156173,CHEMBL5627568,CHEMBL5632939,CL,mL.min-1.kg-1,=,53.14,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic extraction ratio preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,53.14,mL.min-1.kg-1,microsome_mouse
26156174,CHEMBL5627568,CHEMBL51,CL,mL.min-1.kg-1,=,76.51,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic extraction ratio preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,76.51,mL.min-1.kg-1,microsome_mouse
26161404,CHEMBL5628719,CHEMBL5631895,CL,mL.min-1.g-1,=,118.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,N#Cc1ccc([C@@H]2[C@@H]3CC[C@@H](C[C@@H]3O)N2S(=O)(=O)c2ccc(Cl)cc2)cn1,0.118,mL.min-1.kg-1,microsome_mouse
26161406,CHEMBL5628719,CHEMBL5631895,CL,mL.min-1.g-1,=,110.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,N#Cc1ccc([C@@H]2[C@@H]3CC[C@@H](C[C@@H]3O)N2S(=O)(=O)c2ccc(Cl)cc2)cn1,0.11,mL.min-1.kg-1,microsome_mouse
26164683,CHEMBL5629581,CHEMBL5633370,CL,mL.min-1.g-1,=,442.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1ccc(-n2nccn2)c(C(=O)N[C@H]2CCC[C@@H]2Nc2cnc3ccccc3n2)c1,0.442,mL.min-1.kg-1,microsome_mouse
26164684,CHEMBL5629581,CHEMBL3922313,CL,mL.min-1.g-1,=,403.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CC(C)c1cnc(N[C@H]2CCC[C@@H]2NC(=O)c2ccccc2-n2nccn2)cn1,0.403,mL.min-1.kg-1,microsome_mouse
