activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
3066650,CHEMBL1074019,CHEMBL607192,CL,mL.min-1.kg-1,=,6.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)on3)CC2)c2cccnc21,6.0,mL.min-1.kg-1,hepatocyte_rat
3066651,CHEMBL1074019,CHEMBL607088,CL,mL.min-1.kg-1,=,2.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)[nH]n3)CC2)c2cccnc21,2.0,mL.min-1.kg-1,hepatocyte_rat
3066652,CHEMBL1074019,CHEMBL594163,CL,mL.min-1.kg-1,=,4.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4ccccc4)n3)CC2)c2cccnc21,4.0,mL.min-1.kg-1,hepatocyte_rat
3066653,CHEMBL1074019,CHEMBL595120,CL,mL.min-1.kg-1,=,1.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnn(-c4ccccc4)c3)CC2)c2cccnc21,1.0,mL.min-1.kg-1,hepatocyte_rat
3066654,CHEMBL1074019,CHEMBL595121,CL,mL.min-1.kg-1,=,42.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2ccncc21,42.0,mL.min-1.kg-1,hepatocyte_rat
3066655,CHEMBL1074019,CHEMBL568370,CL,mL.min-1.kg-1,=,42.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4ccccc4)cn3)CC2)c2ccncc21,42.0,mL.min-1.kg-1,hepatocyte_rat
3066656,CHEMBL1074019,CHEMBL596266,CL,mL.min-1.kg-1,=,9.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)[nH]n3)CC2)c2ccncc21,9.0,mL.min-1.kg-1,hepatocyte_rat
3066657,CHEMBL1074019,CHEMBL607144,CL,mL.min-1.kg-1,=,36.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2cnccc21,36.0,mL.min-1.kg-1,hepatocyte_rat
3066658,CHEMBL1074019,CHEMBL567527,CL,mL.min-1.kg-1,=,39.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4ccccc4)cn3)CC2)c2cnccc21,39.0,mL.min-1.kg-1,hepatocyte_rat
3066659,CHEMBL1074019,CHEMBL596264,CL,mL.min-1.kg-1,=,6.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)on3)CC2)c2cnccc21,6.0,mL.min-1.kg-1,hepatocyte_rat
3066660,CHEMBL1074019,CHEMBL606631,CL,mL.min-1.kg-1,=,3.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)[nH]n3)CC2)c2cnccc21,3.0,mL.min-1.kg-1,hepatocyte_rat
3066661,CHEMBL1074019,CHEMBL604480,CL,mL.min-1.kg-1,=,14.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccc(-c4ccccc4)cn3)CC2)c2cnccc21,14.0,mL.min-1.kg-1,hepatocyte_rat
3066662,CHEMBL1074019,CHEMBL607037,CL,mL.min-1.kg-1,=,12.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3csc(-c4ccccc4)n3)CC2)c2cnccc21,12.0,mL.min-1.kg-1,hepatocyte_rat
3066663,CHEMBL1074019,CHEMBL595560,CL,mL.min-1.kg-1,=,20.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4ccccc4)n3)CC2)c2cnccc21,20.0,mL.min-1.kg-1,hepatocyte_rat
3066665,CHEMBL1074019,CHEMBL593465,CL,mL.min-1.kg-1,=,21.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnn(-c4ccccc4)n3)CC2)c2cnccc21,21.0,mL.min-1.kg-1,hepatocyte_rat
3066666,CHEMBL1074019,CHEMBL595573,CL,mL.min-1.kg-1,=,9.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4ccccc4F)n3)CC2)c2cnccc21,9.0,mL.min-1.kg-1,hepatocyte_rat
3066667,CHEMBL1074019,CHEMBL594164,CL,mL.min-1.kg-1,=,10.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4cccc(F)c4)n3)CC2)c2cnccc21,10.0,mL.min-1.kg-1,hepatocyte_rat
3066668,CHEMBL1074019,CHEMBL595790,CL,mL.min-1.kg-1,=,7.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4ccc(F)cc4)n3)CC2)c2cnccc21,7.0,mL.min-1.kg-1,hepatocyte_rat
3066669,CHEMBL1074019,CHEMBL593466,CL,mL.min-1.kg-1,=,39.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2ncccc21,39.0,mL.min-1.kg-1,hepatocyte_rat
3066670,CHEMBL1074019,CHEMBL585851,CL,mL.min-1.kg-1,=,49.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4ccccc4)cn3)CC2)c2ncccc21,49.0,mL.min-1.kg-1,hepatocyte_rat
3066671,CHEMBL1074019,CHEMBL594888,CL,mL.min-1.kg-1,=,36.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C1O[C@]2(CC[C@H](C(=O)Nc3cc(-c4ccccc4)on3)CC2)c2ncccc21,36.0,mL.min-1.kg-1,hepatocyte_rat
3080394,CHEMBL1069970,CHEMBL594717,CL,mL.min-1.kg-1,=,400.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocyte at 1 mM,A,Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,400.0,mL.min-1.kg-1,hepatocyte_rat
3111245,CHEMBL1073766,CHEMBL605846,CL,mL.min-1.kg-1,=,45.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,45.0,mL.min-1.kg-1,hepatocyte_rat
3287405,CHEMBL1107479,CHEMBL1099326,CL,mL.min-1.kg-1,=,14.9,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes after 3 hrs,A,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccncc3)cc(-c3ccncc3)c2)c1CCC(=O)O,14.9,mL.min-1.kg-1,hepatocyte_rat
3287406,CHEMBL1107479,CHEMBL1099323,CL,mL.min-1.kg-1,=,16.1,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes after 3 hrs,A,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1CCC(=O)O,16.1,mL.min-1.kg-1,hepatocyte_rat
3287407,CHEMBL1107479,CHEMBL1098560,CL,mL.min-1.kg-1,=,16.2,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes after 3 hrs,A,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccsc3)cc(-c3ccc4c(c3)OCO4)c2)c1CCC(=O)O,16.2,mL.min-1.kg-1,hepatocyte_rat
3287413,CHEMBL1107479,CHEMBL1094349,CL,mL.min-1.kg-1,=,21.2,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes after 3 hrs,A,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccc4c(c3)OCO4)cc(-c3ccccc3F)c2)c1CCC(=O)O,21.2,mL.min-1.kg-1,hepatocyte_rat
3291621,CHEMBL1103833,CHEMBL1094408,CL,mL.min-1.kg-1,=,208.33,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes at 1 uM after 90 mins by LC-MS/MS analysis,A,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,208.33,mL.min-1.kg-1,hepatocyte_rat
3524328,CHEMBL1273485,CHEMBL1269895,CL,mL.min-1.kg-1,=,41.0,CHEMBL613362,Rattus norvegicus,Metabolic stability in rat hepatocytes assessed as hepatic clearance,A,N#Cc1cccnc1N[C@@H]1CCN(C(=O)O[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)C1,41.0,mL.min-1.kg-1,hepatocyte_rat
3524338,CHEMBL1273485,CHEMBL1270001,CL,mL.min-1.kg-1,=,33.0,CHEMBL613362,Rattus norvegicus,Metabolic stability in rat hepatocytes assessed as hepatic clearance,A,N#Cc1ccc(N[C@@H]2CCN(C(=O)O[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)C2)nc1,33.0,mL.min-1.kg-1,hepatocyte_rat
3527068,CHEMBL1274157,CHEMBL1271333,CL,mL.min-1.kg-1,=,186.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc2sccc2c1,186.0,mL.min-1.kg-1,hepatocyte_rat
3527069,CHEMBL1274157,CHEMBL1269729,CL,mL.min-1.kg-1,=,74.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccsc1,74.0,mL.min-1.kg-1,hepatocyte_rat
3527070,CHEMBL1274157,CHEMBL1269728,CL,mL.min-1.kg-1,=,361.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cccs1,361.0,mL.min-1.kg-1,hepatocyte_rat
3527071,CHEMBL1274157,CHEMBL1270924,CL,mL.min-1.kg-1,=,70.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,CCn1c(-c2ccnc(N)n2)cc(C(N)=O)c1-c1ccccc1,70.0,mL.min-1.kg-1,hepatocyte_rat
3527072,CHEMBL1274157,CHEMBL1270620,CL,mL.min-1.kg-1,=,40.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1c(-c2ccccc2)[nH]c(-c2ccnc(N)n2)c1I,40.0,mL.min-1.kg-1,hepatocyte_rat
3527073,CHEMBL1274157,CHEMBL1271334,CL,mL.min-1.kg-1,=,19.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1cc(-c2nc(N)ncc2F)[nH]c1-c1ccccc1,19.0,mL.min-1.kg-1,hepatocyte_rat
3527074,CHEMBL1274157,CHEMBL1270230,CL,mL.min-1.kg-1,=,12.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,12.0,mL.min-1.kg-1,hepatocyte_rat
3592114,CHEMBL1291436,CHEMBL1289545,CL,mL.min-1.g-1,=,47.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,Cc1nc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)cs1,0.047,mL.min-1.kg-1,hepatocyte_rat
5116133,CHEMBL1632825,CHEMBL1632384,CL,mL.min-1.kg-1,=,25.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,25.0,mL.min-1.kg-1,hepatocyte_rat
5157827,CHEMBL1657030,CHEMBL1649659,CL,mL.min-1.g-1,=,2.3,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in cryopreserved rat hepatocytes assessed per gram of tissue,A,O=C(c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1)N1CCCC1,0.0023,mL.min-1.kg-1,hepatocyte_rat
5199827,CHEMBL1671063,CHEMBL1668917,CL,mL.min-1.kg-1,=,17.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CN(C)CCNC(=O)c1oc2cnccc2c1Nc1ccc2c(c1)CC/C2=N\O,17.0,mL.min-1.kg-1,hepatocyte_rat
5199828,CHEMBL1671063,CHEMBL1668922,CL,mL.min-1.kg-1,=,28.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O/N=C1\CCc2cc(Nc3c(-c4ncccn4)oc4cnccc34)ccc21,28.0,mL.min-1.kg-1,hepatocyte_rat
6158072,CHEMBL1763586,CHEMBL1615183,CL,mL.min-1.g-1,=,28.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat liver hepatocytes,A,Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,0.028,mL.min-1.kg-1,hepatocyte_rat
6172449,CHEMBL1767880,CHEMBL1766811,CL,mL.min-1.kg-1,=,5.77,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C(Nc1ccc(C2CCN(C(=O)[C@H]3CC[C@H](C(=O)O)CC3)CC2)cc1)c1nc(-c2ccccc2)oc1C(F)(F)F,5.77,mL.min-1.kg-1,hepatocyte_rat
6198061,CHEMBL1777616,CHEMBL1738758,CL,mL.min-1.kg-1,=,165.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes at 1 uM,A,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,165.0,mL.min-1.kg-1,hepatocyte_rat
6228992,CHEMBL1787189,CHEMBL489726,CL,mL.min-1.kg-1,=,31.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2cccc(=O)[nH]2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,31.0,mL.min-1.kg-1,hepatocyte_rat
6228993,CHEMBL1787189,CHEMBL1783920,CL,mL.min-1.kg-1,=,12.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2ccc(=O)[nH]c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,12.0,mL.min-1.kg-1,hepatocyte_rat
6228996,CHEMBL1787189,CHEMBL1783923,CL,mL.min-1.kg-1,=,55.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,Cc1ccc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)[nH]c1=O,55.0,mL.min-1.kg-1,hepatocyte_rat
6228999,CHEMBL1787189,CHEMBL1783926,CL,mL.min-1.kg-1,=,19.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2ccc(F)c(=O)[nH]2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,19.0,mL.min-1.kg-1,hepatocyte_rat
6229000,CHEMBL1787189,CHEMBL1783927,CL,mL.min-1.kg-1,=,19.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2ccc(Cl)c(=O)[nH]2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,19.0,mL.min-1.kg-1,hepatocyte_rat
6229002,CHEMBL1787189,CHEMBL1784120,CL,mL.min-1.kg-1,=,24.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,Cc1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)c[nH]c1=O,24.0,mL.min-1.kg-1,hepatocyte_rat
6229005,CHEMBL1787189,CHEMBL1784123,CL,mL.min-1.kg-1,=,9.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2c[nH]c(=O)c(F)c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,9.0,mL.min-1.kg-1,hepatocyte_rat
6229006,CHEMBL1787189,CHEMBL1784124,CL,mL.min-1.kg-1,=,19.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2c[nH]c(=O)c(Cl)c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,19.0,mL.min-1.kg-1,hepatocyte_rat
6229007,CHEMBL1787189,CHEMBL1784125,CL,mL.min-1.kg-1,=,13.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2c[nH]c(=O)c(C(F)(F)F)c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,13.0,mL.min-1.kg-1,hepatocyte_rat
6229008,CHEMBL1787189,CHEMBL1784126,CL,mL.min-1.kg-1,=,14.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,COc1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)c[nH]c1=O,14.0,mL.min-1.kg-1,hepatocyte_rat
6229010,CHEMBL1787189,CHEMBL1784127,CL,mL.min-1.kg-1,=,50.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,CCn1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)ccc1=O,50.0,mL.min-1.kg-1,hepatocyte_rat
6229011,CHEMBL1787189,CHEMBL1784128,CL,mL.min-1.kg-1,=,57.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,CCCn1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)ccc1=O,57.0,mL.min-1.kg-1,hepatocyte_rat
6229012,CHEMBL1787189,CHEMBL1784129,CL,mL.min-1.kg-1,=,58.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,CC(C)n1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)ccc1=O,58.0,mL.min-1.kg-1,hepatocyte_rat
6229013,CHEMBL1787189,CHEMBL1784130,CL,mL.min-1.kg-1,=,23.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,C[C@@H]1NC(c2ccc(=O)n(C(F)F)c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,23.0,mL.min-1.kg-1,hepatocyte_rat
6229014,CHEMBL1787189,CHEMBL1784131,CL,mL.min-1.kg-1,=,25.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,COn1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)ccc1=O,25.0,mL.min-1.kg-1,hepatocyte_rat
6229015,CHEMBL1787189,CHEMBL1784119,CL,mL.min-1.kg-1,=,51.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,CCOn1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)ccc1=O,51.0,mL.min-1.kg-1,hepatocyte_rat
6229016,CHEMBL1787189,CHEMBL1784132,CL,mL.min-1.kg-1,=,55.0,CHEMBL613362,Rattus norvegicus,Hepatic clearance in rat hepatocytes by serum incubation method,A,CCn1cc(C2=N[C@@](c3ccc(F)cc3)(c3ccc(F)nc3)[C@H](C)N2)cc(C)c1=O,55.0,mL.min-1.kg-1,hepatocyte_rat
6329662,CHEMBL1820296,CHEMBL1818341,CL,mL.min-1.kg-1,=,161.0,CHEMBL613362,Rattus norvegicus,"Clearance in JVC rat hepatocytes at 1 mg/kg, iv",A,CC(C)CNCc1ccc(-c2ccccc2S(=O)(=O)N2CCCC2)cc1,161.0,mL.min-1.kg-1,hepatocyte_rat
6339087,CHEMBL1825574,CHEMBL1821837,CL,mL.min-1.g-1,=,1.6,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat liver S9 fraction,A,CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ncc(F)cc1F)c1ccccc1,0.0016,mL.min-1.kg-1,hepatocyte_rat
6339092,CHEMBL1825574,CHEMBL1825108,CL,mL.min-1.g-1,=,8.3,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat liver S9 fraction,A,Cc1nc2cc(C(=O)N[C@H](C)c3ccccc3)ccc2n1Cc1ccc(Cl)c(Cl)c1,0.0083,mL.min-1.kg-1,hepatocyte_rat
6339093,CHEMBL1825574,CHEMBL1825110,CL,mL.min-1.g-1,=,10.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat liver S9 fraction,A,CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ccc(Cl)c(Cl)c1)c1ccccc1,0.01,mL.min-1.kg-1,hepatocyte_rat
6343248,CHEMBL1825615,CHEMBL1824369,CL,mL.min-1.kg-1,=,0.089,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1cccc(O)c1,0.089,mL.min-1.kg-1,hepatocyte_rat
6343255,CHEMBL1825615,CHEMBL1824382,CL,mL.min-1.kg-1,=,0.005,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,0.005,mL.min-1.kg-1,hepatocyte_rat
6343261,CHEMBL1825615,CHEMBL1824605,CL,mL.min-1.kg-1,=,0.008,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1ccccc1,0.008,mL.min-1.kg-1,hepatocyte_rat
6381760,CHEMBL1839224,CHEMBL1836215,CL,mL.min-1.g-1,=,3.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes,A,Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(C(CO)CO)C2,0.003,mL.min-1.kg-1,hepatocyte_rat
7954572,CHEMBL1924487,CHEMBL1766813,CL,mL.min-1.kg-1,=,6.5,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,COCCN(C)c1ccc(NC(=O)c2nc(-c3ccccc3)oc2C(F)(F)F)cn1,6.5,mL.min-1.kg-1,hepatocyte_rat
7984726,CHEMBL1936746,CHEMBL1933576,CL,mL.min-1.kg-1,=,408.0,CHEMBL613362,Rattus norvegicus,Intrinsic clearance in rat hepatocytes at 1 uM,A,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc(C(N)=O)cn4C)n3)c2)CC1,408.0,mL.min-1.kg-1,hepatocyte_rat
10840322,CHEMBL2014802,CHEMBL2012958,CL,mL.min-1.kg-1,=,16.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes by LC-MS/MS analysis,A,Cc1nc2c(C#N)cccc2n1-c1ccc(C(=O)NC2CC2)s1,16.0,mL.min-1.kg-1,hepatocyte_rat
12085861,CHEMBL2169520,CHEMBL2164048,CL,mL.min-1.kg-1,=,67.3,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes at 1 uM by LC/MS/MS analysis,A,CC[C@H](C(=O)Nc1ccccc1N1CCCC1)c1ccccc1,67.3,mL.min-1.kg-1,hepatocyte_rat
12139786,CHEMBL2188377,CHEMBL2178135,CL,mL.min-1.kg-1,=,15.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CC2)n1,15.0,mL.min-1.kg-1,hepatocyte_rat
12139787,CHEMBL2188377,CHEMBL2178134,CL,mL.min-1.kg-1,=,14.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CCNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,14.0,mL.min-1.kg-1,hepatocyte_rat
12139788,CHEMBL2188377,CHEMBL2178133,CL,mL.min-1.kg-1,=,11.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,11.0,mL.min-1.kg-1,hepatocyte_rat
12139789,CHEMBL2188377,CHEMBL2178130,CL,mL.min-1.kg-1,=,22.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CNc1nc(Nc2cc(C)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,22.0,mL.min-1.kg-1,hepatocyte_rat
12139790,CHEMBL2188377,CHEMBL2178128,CL,mL.min-1.kg-1,=,14.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,[2H]C1([2H])OC([2H])([2H])C([2H])([2H])N(C(=O)c2cc(Cl)c(Nc3ncc(C(F)(F)F)c(NCC)n3)cc2OC)C1([2H])[2H],14.0,mL.min-1.kg-1,hepatocyte_rat
12139791,CHEMBL2188377,CHEMBL2178127,CL,mL.min-1.kg-1,=,26.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CCNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2Cl)ncc1C(F)(F)F,26.0,mL.min-1.kg-1,hepatocyte_rat
12139792,CHEMBL2188377,CHEMBL2178126,CL,mL.min-1.kg-1,=,3.7,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2Cl)ncc1C(F)(F)F,3.7,mL.min-1.kg-1,hepatocyte_rat
12139793,CHEMBL2188377,CHEMBL2178125,CL,mL.min-1.kg-1,=,15.2,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CNc1nc(Nc2cc(OC)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,15.2,mL.min-1.kg-1,hepatocyte_rat
12139794,CHEMBL2188377,CHEMBL2178124,CL,mL.min-1.kg-1,=,22.0,CHEMBL613362,Rattus norvegicus,Clearance in rat hepatocytes,A,CNc1nc(Nc2cc(Cl)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,22.0,mL.min-1.kg-1,hepatocyte_rat
