activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24870275,CHEMBL5152937,CHEMBL5176721,CL,mL.min-1.g-1,=,42.0,CHEMBL613690,Homo sapiens,Metabolic clearance in human hepatocyte assessed as clearance,A,O=C(c1cnn(Cc2ccccc2)c1)N1CCOc2ccccc2C1,0.042,mL.min-1.kg-1,hepatocyte_human
24873986,CHEMBL5153880,CHEMBL4650215,CL,mL.min-1.kg-1,=,1.4,CHEMBL612558,,Clearance in human hepatocytes,A,C[C@H](Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)F)nc1-2)C(N)=O,1.4,mL.min-1.kg-1,hepatocyte_human
24900162,CHEMBL5160516,CHEMBL4645108,CL,mL.min-1.kg-1,=,420.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(Nc1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1)c1cccc(Cl)c1,420.0,mL.min-1.kg-1,hepatocyte_human
24900164,CHEMBL5160516,CHEMBL5171733,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3nc(C4CC4)no3)cc2)COC1,4.0,mL.min-1.kg-1,hepatocyte_human
24900165,CHEMBL5160516,CHEMBL5207194,CL,mL.min-1.kg-1,=,365.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,Cc1cc(C2CC2)ncc1-c1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1,365.0,mL.min-1.kg-1,hepatocyte_human
24900166,CHEMBL5160516,CHEMBL5180607,CL,mL.min-1.kg-1,=,330.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,Cc1cc(C(F)(F)F)ncc1-c1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1,330.0,mL.min-1.kg-1,hepatocyte_human
24900167,CHEMBL5160516,CHEMBL5192977,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3cnc(C(F)(F)F)cc3CO)cc2)COC1,19.0,mL.min-1.kg-1,hepatocyte_human
24900168,CHEMBL5160516,CHEMBL5193283,CL,mL.min-1.kg-1,=,376.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(Nc1ccc(F)cc1)C1(c2ccc(-c3cnc(C(F)(F)F)cc3CO)cc2)CCC1,376.0,mL.min-1.kg-1,hepatocyte_human
24900170,CHEMBL5160516,CHEMBL5192384,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,CC(C)(O)c1cc(C(F)(F)F)ncc1-c1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1,11.0,mL.min-1.kg-1,hepatocyte_human
24908761,CHEMBL5162551,CHEMBL5206088,CL,mL.min-1.kg-1,=,17.54,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2cc(-c3cnc(C4CCCC4)[nH]3)oc12,17.54,mL.min-1.kg-1,hepatocyte_human
24908762,CHEMBL5162551,CHEMBL51,CL,mL.min-1.kg-1,=,14.74,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,14.74,mL.min-1.kg-1,hepatocyte_human
24908763,CHEMBL5162551,CHEMBL5206088,CL,mL.min-1.g-1,=,0.115,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2cc(-c3cnc(C4CCCC4)[nH]3)oc12,0.000115,mL.min-1.kg-1,hepatocyte_human
24916834,CHEMBL5164916,CHEMBL5202921,CL,mL.min-1.kg-1,=,7.4,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance by LC-MS/MS analysis,A,COc1cc(/C=C/c2ccc(NC(=O)c3ccco3)cc2)c(/C=C/[N+](=O)[O-])c(OC)c1,7.4,mL.min-1.kg-1,hepatocyte_human
24916835,CHEMBL5164916,CHEMBL4849582,CL,mL.min-1.kg-1,=,11.7,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance by LC-MS/MS analysis,A,COc1cc(/C=C/c2ccc(NC(=O)C3CC3)cc2)c(/C=C/[N+](=O)[O-])c(OC)c1,11.7,mL.min-1.kg-1,hepatocyte_human
24971062,CHEMBL5218160,CHEMBL5219991,CL,mL.min-1.g-1,=,9.14,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured after 120 mins by LC-MS/MS analysis,A,CCOc1ccc2c(c1)C(c1cnn(C)c1)=CN(C)C(=O)[C@@H]2C,0.00914,mL.min-1.kg-1,hepatocyte_human
24971063,CHEMBL5218160,CHEMBL5218726,CL,mL.min-1.g-1,=,0.52,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured after 120 mins by LC-MS/MS analysis,A,C[C@H]1C(=O)N(C)C=C(c2cn[nH]c2)c2cc([C@H](O)CO)ccc21,0.0005200000000000001,mL.min-1.kg-1,hepatocyte_human
25015702,CHEMBL5238157,CHEMBL5290639,CL,mL.min-1.g-1,=,47.79,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Fc1ccc([C@H]2c3ccccc3CCN2C2=NC[C@@H](C3CN4CCC3CC4)O2)cc1,0.04779,mL.min-1.kg-1,hepatocyte_human
25020841,CHEMBL5239452,CHEMBL5284890,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,Clearance in human hepatocyte,A,Nc1ncc(-c2cc(N3CCC(F)(F)C3)nc(N3C[C@@H]4C[C@H]3CO4)n2)nc1OC(F)F,7.0,mL.min-1.kg-1,hepatocyte_human
25073567,CHEMBL5253710,CHEMBL3735958,CL,mL.min-1.kg-1,=,9.0,CHEMBL612558,,Clearance in human hepatocyte,A,Cc1nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc2n1C(C)C,9.0,mL.min-1.kg-1,hepatocyte_human
25073568,CHEMBL5253710,CHEMBL5281373,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human hepatocyte,A,Cc1nc2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc2n1C(C)C,4.0,mL.min-1.kg-1,hepatocyte_human
25073569,CHEMBL5253710,CHEMBL5280555,CL,mL.min-1.kg-1,=,8.4,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)n1nc(N)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,8.4,mL.min-1.kg-1,hepatocyte_human
25073570,CHEMBL5253710,CHEMBL5273791,CL,mL.min-1.kg-1,=,6.7,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)n1nc(N2CCOCC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,6.7,mL.min-1.kg-1,hepatocyte_human
25073571,CHEMBL5253710,CHEMBL5276357,CL,mL.min-1.kg-1,=,7.7,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)n1nc(N2CCC(O)CC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.7,mL.min-1.kg-1,hepatocyte_human
25073572,CHEMBL5253710,CHEMBL5285503,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)n1nc(N2CC(CO)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,13.0,mL.min-1.kg-1,hepatocyte_human
25073573,CHEMBL5253710,CHEMBL5282716,CL,mL.min-1.kg-1,=,7.1,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.1,mL.min-1.kg-1,hepatocyte_human
25073574,CHEMBL5253710,CHEMBL5281446,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Clearance in human hepatocyte,A,CC(C)c1nn(C(C)C)c2cc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)ncc12,15.0,mL.min-1.kg-1,hepatocyte_human
25073575,CHEMBL5253710,CHEMBL5280589,CL,mL.min-1.kg-1,=,7.8,CHEMBL612558,,Clearance in human hepatocyte,A,CC[C@@H](C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.8,mL.min-1.kg-1,hepatocyte_human
25073576,CHEMBL5253710,CHEMBL5282118,CL,mL.min-1.kg-1,=,2.7,CHEMBL612558,,Clearance in human hepatocyte,A,CC[C@H](C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,2.7,mL.min-1.kg-1,hepatocyte_human
25085351,CHEMBL5256775,CHEMBL5266235,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Stability in cryopreserved human hepatocytes assessed as clearance measured for 120 mins by LC-MS/MS analysis,A,C[C@H](C(=O)N[C@H]1COc2ccccc2[C@@H]1S(C)(=O)=O)c1ccc(F)cc1,18.0,mL.min-1.kg-1,hepatocyte_human
25087287,CHEMBL5257314,CHEMBL2311694,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Clearance in human Hepatocyte,A,CC(C)(C)NC(=O)C(c1cccnc1)N(C(=O)c1ccco1)c1ccc(C(C)(C)C)cc1,20.0,mL.min-1.kg-1,hepatocyte_human
25087288,CHEMBL5257314,CHEMBL5269904,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Clearance in human Hepatocyte,A,Cn1ccc(CN(C(=O)Cn2nnc3ccccc32)c2ccc(NC(=O)C3CC3)cc2)c1,20.0,mL.min-1.kg-1,hepatocyte_human
25458068,CHEMBL5320712,CHEMBL5438938,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,Clearance in human hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,CCOC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1cccc(F)c1Cl,7.0,mL.min-1.kg-1,hepatocyte_human
25458069,CHEMBL5320712,CHEMBL5403174,CL,mL.min-1.kg-1,=,9.2,CHEMBL612558,,Clearance in human hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl,9.2,mL.min-1.kg-1,hepatocyte_human
25458070,CHEMBL5320712,CHEMBL5427916,CL,mL.min-1.kg-1,=,0.6,CHEMBL612558,,Clearance in human hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,CCOC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl,0.6,mL.min-1.kg-1,hepatocyte_human
25458073,CHEMBL5320712,CHEMBL5414989,CL,mL.min-1.kg-1,=,2.4,CHEMBL612558,,Clearance in human hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)c(F)c1C,2.4,mL.min-1.kg-1,hepatocyte_human
25458074,CHEMBL5320712,CHEMBL5095071,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in human hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,CCOC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)N=C(c2nccs2)N[C@H]1c1cccc(F)c1C,5.6,mL.min-1.kg-1,hepatocyte_human
25510965,CHEMBL5334566,CHEMBL5080299,CL,mL.min-1.g-1,=,18.2,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2cc(C)c(O)c(C)c2)o1,0.0182,mL.min-1.kg-1,hepatocyte_human
25510966,CHEMBL5334566,CHEMBL5429832,CL,mL.min-1.g-1,=,8.2,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(OS(N)(=O)=O)ccc1N(C)C(=O)c1ccc(-c2cc(C)c(O)c(C)c2)o1,0.008199999999999999,mL.min-1.kg-1,hepatocyte_human
25510967,CHEMBL5334566,CHEMBL5440157,CL,mL.min-1.g-1,=,35.9,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1ccc(OS(N)(=O)=O)cc1N(C)C(=O)c1ccc(-c2cc(C)c(O)c(C)c2)o1,0.0359,mL.min-1.kg-1,hepatocyte_human
25510968,CHEMBL5334566,CHEMBL5394384,CL,mL.min-1.g-1,=,19.4,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(OS(N)(=O)=O)c(Cl)cc1N(C)C(=O)c1ccc(-c2cc(C)c(O)c(C)c2)o1,0.019399999999999997,mL.min-1.kg-1,hepatocyte_human
25510969,CHEMBL5334566,CHEMBL51628,CL,mL.min-1.g-1,=,138.6,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,O=c1ccc2ccc(O)cc2o1,0.1386,mL.min-1.kg-1,hepatocyte_human
25510970,CHEMBL5334566,CHEMBL386630,CL,mL.min-1.g-1,=,74.5,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0.0745,mL.min-1.kg-1,hepatocyte_human
25513978,CHEMBL5335468,CHEMBL5408274,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 2 uM measured for 120 mins by LC-MS analysis,A,Nc1ncc(-c2cn(C34CC(F)(C3)C4)c([C@@H](O)C(F)(F)F)n2)cc1OC(F)(F)F,11.0,mL.min-1.kg-1,hepatocyte_human
25533170,CHEMBL5341513,CHEMBL5435392,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 10 uM measured upto 45 mins by ECHO-MS analysis,A,O=c1[nH]cnc2c(Sc3ccccc3OCP(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],0.001,mL.min-1.kg-1,hepatocyte_human
25533171,CHEMBL5341513,CHEMBL5400769,CL,mL.min-1.g-1,=,138.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 10 uM measured upto 45 mins by ECHO-MS analysis,A,CC(C)OC(=O)[C@H](C)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)Oc1ccccc1,0.138,mL.min-1.kg-1,hepatocyte_human
25551128,CHEMBL5346028,CHEMBL5403189,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Clearance in human hepatocyte,A,CN1CCN([C@@H]2CCCN(c3cnc(C(N)=O)c(Nc4ccc(C5CCN(C[C@H]6CCN(c7ccc8c(c7)C(=O)N(C7CCC(=O)NC7=O)C8=O)C6)CC5)cc4)n3)C2)C1=O,16.0,mL.min-1.kg-1,hepatocyte_human
25551129,CHEMBL5346028,CHEMBL5435454,CL,mL.min-1.kg-1,=,3.5,CHEMBL612558,,Clearance in human hepatocyte,A,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CCN(C[C@H]3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)C3)CC2)cc1,3.5,mL.min-1.kg-1,hepatocyte_human
25604484,CHEMBL5359300,CHEMBL5400263,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1nnc(-c2ccc(-c3cccc4c3C(=O)N([C@H](C3CC3)C(C)(C)O)C4)cc2)o1,15.0,mL.min-1.kg-1,hepatocyte_human
25604485,CHEMBL5359300,CHEMBL5411678,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1nnc(-c2ccc(-c3cc(F)cc4c3C(=O)N([C@H](C3CC3)C(C)(C)O)C4)cc2)o1,19.0,mL.min-1.kg-1,hepatocyte_human
25604486,CHEMBL5359300,CHEMBL5415209,CL,mL.min-1.kg-1,=,33.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1nnc(-c2ccc(-c3c(F)c(F)cc4c3C(=O)N([C@H](C3CC3)C(C)(C)O)C4)cc2)o1,33.0,mL.min-1.kg-1,hepatocyte_human
25604487,CHEMBL5359300,CHEMBL5409280,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1nnc(-c2ccc(-c3cc(F)c(F)c4c3C(=O)N([C@H](C3CC3)C(C)(C)O)C4)cc2)o1,13.0,mL.min-1.kg-1,hepatocyte_human
25604488,CHEMBL5359300,CHEMBL5433486,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1nnc(-c2ccc(-c3c(F)c(F)cc4c3C(=O)N([C@@H](C(C)(C)O)C(F)(F)F)C4)cc2)o1,4.5,mL.min-1.kg-1,hepatocyte_human
25648626,CHEMBL5370172,CHEMBL5412197,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Apparent intrinsic clearance in human hepatocytes by substrate depletion method,A,Cl.N[C@@H]1c2ccccc2OC12CCN(c1cnc3c(N4CCCc5ncccc54)n[nH]c3n1)CC2,10.0,mL.min-1.kg-1,hepatocyte_human
25661369,CHEMBL5373714,CHEMBL5396134,CL,mL.min-1.kg-1,=,113.33,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CC(=O)Nc1cc2c(-c3cccc(S(=O)(=O)N(C)C)c3)c[nH]c2cn1,113.33,mL.min-1.kg-1,hepatocyte_human
25661371,CHEMBL5373714,CHEMBL5414765,CL,mL.min-1.kg-1,=,140.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CC(=O)Nc1cc2c(-c3cccc(S(=O)(=O)N(C)C)c3)cn(C)c2cn1,140.0,mL.min-1.kg-1,hepatocyte_human
25661372,CHEMBL5373714,CHEMBL5394367,CL,mL.min-1.kg-1,=,131.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CC(=O)Nc1cc2c(-c3cccc(S(=O)(=O)N(C)C)n3)cn(C)c2cn1,131.67,mL.min-1.kg-1,hepatocyte_human
25661373,CHEMBL5373714,CHEMBL5403272,CL,mL.min-1.kg-1,=,85.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CCS(=O)(=O)c1cccc(-c2cn(C)c3cnc(NC(C)=O)cc23)n1,85.0,mL.min-1.kg-1,hepatocyte_human
25661374,CHEMBL5373714,CHEMBL5415406,CL,mL.min-1.kg-1,=,80.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cccc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,80.0,mL.min-1.kg-1,hepatocyte_human
25661375,CHEMBL5373714,CHEMBL5434751,CL,mL.min-1.kg-1,=,80.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@]1(c2cccc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,80.0,mL.min-1.kg-1,hepatocyte_human
25661376,CHEMBL5373714,CHEMBL5401070,CL,mL.min-1.kg-1,=,41.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cccc(-c3cn(C)c4cnc(NC(N)=O)cc34)n2)CCOC1,41.67,mL.min-1.kg-1,hepatocyte_human
25661377,CHEMBL5373714,CHEMBL5432571,CL,mL.min-1.kg-1,=,68.33,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cc(C#N)cc(-c3cn([C@@H]4CC4(F)F)c4cnc(NC(C)=O)cc34)n2)CCOC1,68.33,mL.min-1.kg-1,hepatocyte_human
25661378,CHEMBL5373714,CHEMBL5420972,CL,mL.min-1.kg-1,=,33.33,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cc(OCC#N)cc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,33.33,mL.min-1.kg-1,hepatocyte_human
25661379,CHEMBL5373714,CHEMBL5425395,CL,mL.min-1.kg-1,=,31.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cc(C(F)F)cc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,31.67,mL.min-1.kg-1,hepatocyte_human
25661380,CHEMBL5373714,CHEMBL5418845,CL,mL.min-1.kg-1,=,12.5,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,COc1cc(-c2cn(C3COC3)c3cnc(NC(C)=O)cc23)nc([C@]2(OC)CCOC2)c1,12.5,mL.min-1.kg-1,hepatocyte_human
25661381,CHEMBL5373714,CHEMBL5440340,CL,mL.min-1.kg-1,=,101.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cc(OC(F)F)cc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,101.67,mL.min-1.kg-1,hepatocyte_human
25661382,CHEMBL5373714,CHEMBL5417230,CL,mL.min-1.kg-1,=,110.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,COCCOc1cc(-c2cn(C)c3cnc(NC(C)=O)cc23)nc([C@]2(OC)CCOC2)c1,110.0,mL.min-1.kg-1,hepatocyte_human
25661383,CHEMBL5373714,CHEMBL5418961,CL,mL.min-1.kg-1,=,31.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,COCc1cc(-c2cn(C3COC3)c3cnc(NC(C)=O)cc23)nc([C@]2(OC)CCOC2)c1,31.67,mL.min-1.kg-1,hepatocyte_human
25661384,CHEMBL5373714,CHEMBL5403113,CL,mL.min-1.kg-1,=,101.67,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance for unbound fraction of drug,A,CO[C@@]1(c2cc(O[C@@H](C)CCO)cc(-c3cn(C)c4cnc(NC(C)=O)cc34)n2)CCOC1,101.67,mL.min-1.kg-1,hepatocyte_human
25666185,CHEMBL5375007,CHEMBL5397485,CL,mL.min-1.kg-1,=,315.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,CCn1c(=O)[nH]c(=O)c2c1nc(Cc1cn3cc(C)sc3n1)n2Cc1ccccc1,315.0,mL.min-1.kg-1,hepatocyte_human
25666188,CHEMBL5375007,CHEMBL5440400,CL,mL.min-1.kg-1,=,174.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,CCn1c(=O)[nH]c(=O)c2c1nc(Cc1cn3cc(Cl)sc3n1)n2Cc1ccc(-c2ccn(C)n2)cc1,174.0,mL.min-1.kg-1,hepatocyte_human
25666191,CHEMBL5375007,CHEMBL5436189,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,CCn1c(=O)[nH]c(=O)c2c1nc(Cc1cn3cc(C)sc3n1)n2CC1CC1,19.0,mL.min-1.kg-1,hepatocyte_human
25670992,CHEMBL5376263,CHEMBL5199065,CL,mL.min-1.kg-1,=,1.6,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance,A,CCC(CC)c1cc(N[C@H]2CC[C@H](N)C2)n2nccc2n1,1.6,mL.min-1.kg-1,hepatocyte_human
25688413,CHEMBL5381649,CHEMBL5417785,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance at 1 uM incubated for 6 hrs by HPLC- MS MS analysis,A,Cn1c(=O)c2c(ncn2C)n(CC#Cc2cccc(O)c2)c1=O,16.0,mL.min-1.kg-1,hepatocyte_human
25688414,CHEMBL5381649,CHEMBL5307400,CL,mL.min-1.kg-1,=,12.2,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance at 1 uM incubated for 6 hrs by HPLC- MS MS analysis,A,CCn1c(=O)c(C)cn(Cc2nnc(-c3ccc(F)c(O)c3F)s2)c1=O,12.2,mL.min-1.kg-1,hepatocyte_human
25694379,CHEMBL5383342,CHEMBL5410211,CL,mL.min-1.kg-1,=,0.0,CHEMBL612558,,Metabolic stability in cryopreserved human liver hepatocytes assessed as clearance at 10 uM incubated upto 4 hrs by LC/MS/MS analysis,A,CNc1cc[n+](CCNC(=O)c2ccn3c(-c4c(C)noc4C)cnc3c2)cc1.[Cl-],0.0,mL.min-1.kg-1,hepatocyte_human
25702486,CHEMBL5385377,CHEMBL4209095,CL,mL.min-1.kg-1,=,9.8,CHEMBL612558,,Hepatic clearance in human hepatocytes,A,CN1CC[C@@](O)(C#Cc2cccc(-n3nc(C(N)=O)c4cccnc43)c2)C1=O,9.8,mL.min-1.kg-1,hepatocyte_human
25715605,CHEMBL5389550,CHEMBL5436038,CL,mL.min-1.kg-1,=,181.0,CHEMBL612558,,Metabolic stability in pooled human hepatocytes assessed as intrinsic clearance,A,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCCCC3)cc(=O)n2c1,181.0,mL.min-1.kg-1,hepatocyte_human
25715606,CHEMBL5389550,CHEMBL5423227,CL,mL.min-1.kg-1,=,340.0,CHEMBL612558,,Metabolic stability in pooled human hepatocytes assessed as intrinsic clearance,A,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCCCC3)c(C)c(=O)n2c1,340.0,mL.min-1.kg-1,hepatocyte_human
